动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
更换图标,https://getquicker.net/Sharedaction?code=47ac78c2-4ada-42fa-c94b-08dd7c30f6ec,快速更换文件夹图标，支持ico、png、jpg、bmp、tiff等常规图片格式,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,92 KB,2025-04-16 13:52,18,新增更多官方图标,2025-12-18
解锁文件,https://getquicker.net/Sharedaction?code=1561669b-8bca-4348-29d7-08dccbee7fd4,一键解除占用、移入回收站、彻底粉碎文件🔐,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,50.1 KB,2024-09-04 11:52,14,修复：依赖包下载失效问题,2025-12-18
免费公式识别,https://getquicker.net/Sharedaction?code=2605ff05-b84f-4da6-107c-08db6a78bc4a,公式免费识别,通用,pinbo,https://getquicker.net/User/549488/pinbo,161.7 KB,2023-06-12 00:47,24,修复bug,2025-12-18
巴德繁简,https://getquicker.net/Sharedaction?code=05bc6aee-0764-4f26-43d6-08dcd318a5f5,繁体转简体、简体转繁体、互转,通用,Bader,https://getquicker.net/User/135289/Bader,55.9 KB,2024-09-13 01:20,9,1. 增加未选中文本时的提示,2025-12-18
文件标记/检索,https://getquicker.net/Sharedaction?code=0f21c64f-84eb-41a4-6ec4-08de2b8fcec0,DO中对文件和文件夹进行标记/检索,Directory Opus,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,283.6 KB,2025-11-25 09:28,13,修改右键菜单描述,2025-12-18
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,361.2 KB,2024-11-04 14:16,114,调整细节,2025-12-18
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、PixPin等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,277.4 KB,2024-10-15 08:40,24,"1.增加文本窗口显示位置选择
2.调整设置版面",2025-12-18
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,极致UI助你记录灵感瞬间、笔记分类管理和全文搜索、数据备份,通用,Fok,https://getquicker.net/User/91927/Fok,218.1 KB,2025-03-18 11:54,38,"✨ 新增：
增加指定搜索范围指令，在搜索栏按钮中使用",2025-12-18
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,临时置顶 | 点击粘贴 | 图片预览 | 一键收藏 | 零秒启动 | 无需下载,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,295.3 KB,2025-11-27 23:40,23,修复滚轮失效bug,2025-12-18
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,484.7 KB,2025-03-26 08:46,47,~更新子程序,2025-12-18
ActionDebug,https://getquicker.net/Sharedaction?code=99be4240-4cd4-46a1-dc7a-08de3ac18409,动作调试，支持历史记录和自动获取动作id,Quicker,chrosic,https://getquicker.net/User/945817/chrosic,34.8 KB,2025-12-15 11:05,5,~+支持快捷键alt+s运行，alt+d调试,2025-12-18
工作台,https://getquicker.net/Sharedaction?code=d8248857-2035-48f6-8f31-08dbf92db44f,一键启动常用程序，可根据不同的场景配置，不同的计划！,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,153.2 KB,2023-12-10 22:20,8,~优化管理逻辑,2025-12-18
Ai面板,https://getquicker.net/Sharedaction?code=6b062852-430d-4aa2-1602-08de29ad9246,选中文本自动弹出动作操作面板,通用,boovoo,https://getquicker.net/User/1305284/boovoo,345.4 KB,2025-11-23 18:16,8,"1.提高了在安装了quicker插件的edge和chrome浏览器上使用时的响应速度
2.修复了在chatgpt页面有时不能弹出面板的问题
3.修复了gemini页面以LATEX格式输出文本时使用异常的问题
4.支持了当双击选中一个单词时单词前后有标点符号也能弹出欧路词典",2025-12-18
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,670.6 KB,2025-05-28 13:40,28,~优化多步骤输入,2025-12-18
记录滚动条,https://getquicker.net/Sharedaction?code=ceba7aee-d467-4931-76af-08de1e50e7a2,使用chatgpt copilot gemini时可以记录滚动条位置,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,79.4 KB,2025-11-08 21:38,6,微修,2025-12-18
海迅材质快速添加,https://getquicker.net/Sharedaction?code=895c0d2f-38a0-46e7-4f97-08de2d75a2ca,自动确认颜色，需要更换快捷设置材质-----N,海迅极速设计,花街十三少,https://getquicker.net/User/1299220/%E8%8A%B1%E8%A1%97%E5%8D%81%E4%B8%89%E5%B0%91,33.2 KB,2025-11-28 17:12,4,优化,2025-12-18
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,367 KB,2023-01-07 19:44,49,~尝试修复一些问题,2025-12-18
PixPin,https://getquicker.net/Sharedaction?code=89bfa2e7-7c62-4b97-1736-08dda10577be,"截图,OCR,GIF,贴图",通用,Simonl,https://getquicker.net/User/134191/Simonl,113.9 KB,2025-06-01 20:16,12,1、增加OCR识别失败停止等待,2025-12-18
微信快送,https://getquicker.net/Sharedaction?code=734b2937-9969-4438-fad8-08dcf4b7eea3,搜索好友、发送消息、定位未读信息等。,WeChat,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,31.8 KB,2024-10-25 17:19,24,完全适配微信4.0版本。不再支持4.0以下版本微信。,2025-12-18
表达式编辑器,https://getquicker.net/Sharedaction?code=c06a6792-16f2-4075-4a85-08de202a0f2a,quicker 表达式测试，支持存储多个表达式,通用,Cea,https://getquicker.net/User/113342/Cea,21.2 KB,2025-11-11 12:36,3,适配暗黑模式,2025-12-18
记事本Pro,https://getquicker.net/Sharedaction?code=ab775dcc-9b8b-401b-f1c6-08dd17617d76,全新笔记本，分组显示、文本搜索、图片搜索、OCR收集文本,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,360.1 KB,2024-12-09 09:40,17,"2025-12-16
~：适配quicker的深色模式
~：优化初始化逻辑",2025-12-18
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，滑动复制，点击粘贴，悬停操作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,623.5 KB,2025-08-18 21:14,25,解决滑动完成就复制的问题,2025-12-18
Everything批量搜索,https://getquicker.net/Sharedaction?code=c2f3c772-6108-4d90-dc85-08de3ac18409,快速生成Everything批量搜索语法并搜索,Everything,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,19.8 KB,2025-12-15 14:26,8,增加搜索关键词包含空格情况的处理,2025-12-18
学术论文检索,https://getquicker.net/Sharedaction?code=ba44a4a9-e2f6-4cac-5a72-08dbfdbb1fb8,自定义搜索文献引擎，自识别中英文,通用,1xwx1,https://getquicker.net/User/966592/1xwx1,26.9 KB,2023-12-16 08:57,14,纳入PubMed Optimizer,2025-12-18
浏览器书签,https://getquicker.net/Sharedaction?code=4ef6b74a-7ac9-4275-104a-08ddf52632c8,全新改版，适配更全；一键导入书签到飞书多维表格；实时搜索，跨浏览器、跨设备，统一管理 · 高效调用,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,231.5 KB,2025-09-17 09:31,7,"2025-12-16
+：直接从HTML书签文件导入，避开MV2与MV3导致的失败
~：优化图标显示
~：优化搜索英文时的排序
~：编辑或收藏单个网址时，历史标签支持筛选与多选
~：优化运行逻辑，提升体验
-：移除节流阀
以下为彩蛋功能：
+：支持设置多条固定搜索词
+：支持记忆多条历史搜索词",2025-12-18
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,64.4 KB,2025-06-20 11:42,27,增加是否屏蔽空白内容开关,2025-12-18
