动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Gemini,https://getquicker.net/Sharedaction?code=cec9969a-f255-4857-9f6f-08dd540be49f,Google出品的AI大模型，思考过程极速,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,8.3 KB,2025-02-24 16:44,1,修bug,2025-02-25
Grok 3,https://getquicker.net/Sharedaction?code=288bfc0a-ac89-4886-9f6e-08dd540be49f,"Grok 3，由xAI打造,马斯克加持",通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,8.3 KB,2025-02-24 16:44,1,修bug,2025-02-25
腾讯元宝,https://getquicker.net/Sharedaction?code=cf52e07b-973a-4dce-2efd-08dd531cfa63,免费最佳的满血Deepseek体验，不会网络繁忙,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,8.5 KB,2025-02-23 19:50,1,修bug,2025-02-25
文本编辑器,https://getquicker.net/Sharedaction?code=7b41583d-0ca0-4d1c-d997-08d925610577,随用随关的记事本 or 一站式文本处理工具,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,405.3 KB,2021-06-02 12:50,42,"- 新增选项开关：
  * Esc键关闭窗口
  * 失去焦点后自动关闭窗口",2025-02-25
Excel截图与Obsidian,https://getquicker.net/Sharedaction?code=d302a1e9-aa69-41af-9f69-08dd540be49f,截取Excel的图片到Typora、Obsidian、Excalidraw,Microsoft Excel,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,44.1 KB,2025-02-24 15:55,0,,2025-02-25
Excel导图与Obsidian,https://getquicker.net/Sharedaction?code=2bf89a06-07bc-41fe-9f68-08dd540be49f,摘录Excel的图片到Typora、Obsidian、Excalidraw,Microsoft Excel,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,45.5 KB,2025-02-24 15:53,0,,2025-02-25
Word截图与Obsidian,https://getquicker.net/Sharedaction?code=9d5fbd0b-dbda-4ca3-9f66-08dd540be49f,截取Word的图片到Typora、Obsidian、Excalidraw,Microsoft Word,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,39.6 KB,2025-02-24 15:51,0,,2025-02-25
Word文字与Obsidian,https://getquicker.net/Sharedaction?code=870600ea-ad88-4d9a-9f65-08dd540be49f,复制Word的文字到Typora、Obsidian、Excalidraw,Microsoft Word,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,38.7 KB,2025-02-24 15:47,0,,2025-02-25
PPT截图与Obsidian,https://getquicker.net/Sharedaction?code=6366a87a-7843-4eed-9f64-08dd540be49f,截取PowerPoint的图片到Typora、Obsidian、Excalidraw,Microsoft PowerPoint,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,37 KB,2025-02-24 15:46,0,,2025-02-25
PPT导图与Obsidian,https://getquicker.net/Sharedaction?code=a23a65ac-1e15-43bf-9f63-08dd540be49f,摘录PowerPoint的图片到Typora、Obsidian、Excalidraw,Microsoft PowerPoint,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,38.5 KB,2025-02-24 15:42,0,,2025-02-25
抖音与Obsidian,https://getquicker.net/Sharedaction?code=f2242d08-f1bc-455b-9f62-08dd540be49f,截取抖音的图片到Typora、Obsidian、Excalidraw,douyin,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,19.7 KB,2025-02-24 15:40,0,,2025-02-25
PotPlayer与Obsidian（哔哩哔哩）,https://getquicker.net/Sharedaction?code=113aaaf8-5bd9-4e63-9f61-08dd540be49f,摘录PotPlayer（哔哩哔哩）的图片到Typora、Obsidian、Excalidraw,PotPlayer,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,24.3 KB,2025-02-24 15:36,0,,2025-02-25
Xmind2与Obsidian,https://getquicker.net/Sharedaction?code=ca6f6739-09e4-44ed-9f60-08dd540be49f,截取Xmind的图片到Typora、Obsidian、Excalidraw,XMind,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,19.9 KB,2025-02-24 15:31,0,,2025-02-25
Office与Obsidian,https://getquicker.net/Sharedaction?code=a4e75eaf-a3dd-4115-9f5f-08dd540be49f,截取Office的图片到Typora、Obsidian、Excalidraw,Obsidian,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,26.2 KB,2025-02-24 15:27,0,,2025-02-25
Xmind与Obsidian,https://getquicker.net/Sharedaction?code=f4350965-66c5-468c-9f5e-08dd540be49f,截取Xmind的图片到Typora、Obsidian、Excalidraw,XMind,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,25.5 KB,2025-02-24 15:23,0,,2025-02-25
网页截图与Obsidian,https://getquicker.net/Sharedaction?code=43466650-11ad-4d2e-9f5d-08dd540be49f,截取网页的图片到Typora、Obsidian、Excalidraw,Microsoft Edge,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,17.4 KB,2025-02-24 15:20,0,,2025-02-25
Eagle与Obsidian,https://getquicker.net/Sharedaction?code=ea3d3b6e-89ca-420e-9f5b-08dd540be49f,摘录Eagle的图片到Typora、Obsidian、Excalidraw,Eagle,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,22.4 KB,2025-02-24 15:17,0,,2025-02-25
Zotero与Obsidian,https://getquicker.net/Sharedaction?code=3bd9640d-70a4-404b-9f5a-08dd540be49f,摘录Zotero的笔记到Typora、Obsidian、Excalidraw,Zotero,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,29.1 KB,2025-02-24 15:13,0,,2025-02-25
BookxNote与Obsidian,https://getquicker.net/Sharedaction?code=1c1c20dd-1f3f-4bfd-9f56-08dd540be49f,摘录BookxNote的笔记到Typora、Obsidian、Excalidraw,BookxNote Pro,小星星呀,https://getquicker.net/User/309062/%E5%B0%8F%E6%98%9F%E6%98%9F%E5%91%80,24.2 KB,2025-02-24 14:37,0,,2025-02-25
缴费清单助手,https://getquicker.net/Sharedaction?code=d494daa9-6f2b-49bf-f224-08dd49a56539,一键填写专利缴费清单信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,61.8 KB,2025-02-11 14:36,5,修复bug,2025-02-25
小米SU7,https://getquicker.net/Sharedaction?code=cca686b0-b000-4570-9f44-08dd540be49f,小米SU7动态渲染效果,通用,勒布朗·詹姆斯,https://getquicker.net/User/111842/%E5%8B%92%E5%B8%83%E6%9C%97%C2%B7%E8%A9%B9%E5%A7%86%E6%96%AF,982 B,2025-02-24 11:22,0,,2025-02-25
XYplorer WSL Here,https://getquicker.net/Sharedaction?code=d57df455-42c2-4334-86f2-08dceb3bdfc8,在XYplorer中使用 WSL 打开当前文件夹路径,XYplorer,小马牛,https://getquicker.net/User/1154091/%E5%B0%8F%E9%A9%AC%E7%89%9B,3.9 KB,2024-10-13 14:29,2,"对于窗口可能打不开，将原始命令wt -p ""wsl.exe"" -d .修改为命令wt -p ""wsl.exe"" -d %CD%",2025-02-25
新建文件夹,https://getquicker.net/Sharedaction?code=df39b8aa-d6fa-4d35-71ff-08dcdb2f793c,常用的6种新建文件夹,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,77.7 KB,2024-09-23 13:30,7,优化编辑窗口提示词。,2025-02-25
√号,https://getquicker.net/Sharedaction?code=acb3a407-0195-453d-9f34-08dd540be49f,在单元格或选定的区域内输入对号,Microsoft Excel,XT2016,https://getquicker.net/User/258670/XT2016,1.3 KB,2025-02-24 00:21,0,,2025-02-25
计算器Pro 免费,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【本动作免费，永不收费】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等等功能，人性化使用方式。,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,178.1 KB,2024-09-17 16:03,96,不影响现有功能基本上，逐渐变更计算器方式：其他计算变为内部子程序计算，逐渐增加更多的功能。,2025-02-25
