动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
结束指定程序,https://getquicker.net/Sharedaction?code=f75c0723-868d-447e-4da7-08ddad659678,可关闭同一软件下全部窗口等,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,11.8 KB,2025-06-18 08:54,2,1,2026-08-29
百度银行卡识别,https://getquicker.net/Sharedaction?code=d1209ff9-e6f0-4cb1-191d-08ddfab0d924,支持对主流银行卡的卡号、有效期、发卡行、卡片类型、持卡人、银行卡号位置 6 个关键字段进行结构化识别，识别准确率超过99%,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,42.8 KB,2025-09-24 15:57,2,1,2026-08-29
百度车牌识别,https://getquicker.net/Sharedaction?code=f12481a2-e1d3-42bf-191b-08ddfab0d924,支持识别中国大陆机动车蓝牌、黄牌（单双行）、绿牌、大型新能源（黄绿）、领使馆车牌、警牌、武警牌（单双行）、军牌（单双行）、港澳出入境车牌、农用车牌、民航车牌、非机动车车牌（北京地区）的地域编号和车牌号,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,40 KB,2025-09-24 15:39,1,1,2026-08-29
百度营业执照识别,https://getquicker.net/Sharedaction?code=cca9e327-dfa8-4d96-191a-08ddfab0d924,支持对不同版式营业执照的证件编号、社会信用代码、单位名称、地址、法人、类型、成立日期、有效日期、经营范围等关键字段进行结构化识别,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,51.8 KB,2025-09-24 15:39,1,1,2026-08-29
百度身份证识别,https://getquicker.net/Sharedaction?code=f96f9015-99f3-4bff-1919-08ddfab0d924,包括姓名、性别、民族、出生日期、住址、身份证号、签发机关、有效期限，识别准确率超过99%\n同时支持身份证正面头像检测获取,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,60.1 KB,2025-09-24 15:38,1,1,2026-08-29
百度数字识别,https://getquicker.net/Sharedaction?code=1e6d6b46-2a85-4e8f-1918-08ddfab0d924,百度通用数字识别OCR，过滤非数字内容，识别准确率超过99%,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,40.2 KB,2025-09-24 15:38,1,1,2026-08-29
百度印章识别,https://getquicker.net/Sharedaction?code=ffc22f11-8d05-43ad-1916-08ddfab0d924,百度印章内容识别，包含编号等,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,40.6 KB,2025-09-24 15:37,1,1,2026-08-29
百度高精度OCR,https://getquicker.net/Sharedaction?code=94479117-160a-419b-1915-08ddfab0d924,百度高精度文字识别OCR,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,40.4 KB,2025-09-24 15:37,1,1,2026-08-29
百度OCR,https://getquicker.net/Sharedaction?code=32fc8611-2a0a-4670-1914-08ddfab0d924,百度通用文字识别OCR,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,40.4 KB,2025-09-24 15:36,1,1,2026-08-29
百度手写输入识别,https://getquicker.net/Sharedaction?code=8f8fa85b-9cbb-4d6b-1913-08ddfab0d924,百度手写输入识别,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,43.2 KB,2025-09-24 15:35,2,1,2026-08-29
去空改格式,https://getquicker.net/Sharedaction?code=c59184af-55a9-419b-441b-08dd969274c4,不选中任何文字的情况下，直接将光标所在段落中的空格去除，选中多段文字，直接去除空行。这两种情况下，不需要任何弹出式对话框，直接去除空格即可，首行缩进除外。清除空格、设置字体为楷体、字号为小四号、文字颜色为纯黑色，以及设置段前段后间距为0。Kimi写的宏代码,Microsoft Word,royxia,https://getquicker.net/User/501580/royxia,56.8 KB,2025-05-19 18:59,22,优化：保持全角标点符号之后的半角句点（后缀名前的句点）保持半角状态不变。,2026-08-29
窗口管理,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,多窗口管理神器，替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口。高亮显示前台窗口；临时自定义窗口名称；支持深色模式，可以自定义颜色,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,372 KB,2024-12-09 20:46,87,"新增：更新路径。一键恢复图标的显示。
新增：在置顶的窗口前，显示【置顶】，便于区分。默认启用。
新增：成功切换置顶状态后，自动关闭操作窗。默认不启用。
增加关于 调整窗口大小 的提示。
新增：在启动软件时，如果路径不存在，会进行提示，便于发现问题。（比如在软件更新导致路径发生改变）
优化：优化右键菜单，避免出现3级菜单。

重要调整：用此动作激活其它窗口后_保持操作窗打开 变更为 点击按钮激活其它窗口后_自动关闭操作窗。
请手动反转选项。",2026-08-29
小红车便捷播放,https://getquicker.net/Sharedaction?code=07866fe1-d4c2-4c14-b91f-08de4e48236b,wallpaper自动用播放器播放所选壁纸,Wallpaper Engine User Interface,Ahiki,https://getquicker.net/User/132574/Ahiki,10.5 KB,2026-01-08 22:16,1,"添加保存图标,右键重新截图选项",2026-08-29
加班申请,https://getquicker.net/Sharedaction?code=1028090c-65dd-4a3e-7dd1-08df02d57b62,自动提交加班申请,E-Mobile,蜜之缘特色小店,https://getquicker.net/User/166154/%E8%9C%9C%E4%B9%8B%E7%BC%98%E7%89%B9%E8%89%B2%E5%B0%8F%E5%BA%97,46.5 KB,2026-08-26 17:38,1,"1、新增厂内加班和出差加班选项
2、右键设置必填项目，不填写的话，不执行动作。",2026-08-29
视觉AI-OCR,https://getquicker.net/Sharedaction?code=ec46b1b5-e6aa-4328-80e6-08defd26c2c3,调用用户自定义视觉模型进行OCR，并在WebView2窗口中编辑预览，并且与ai对话,通用,cutebubbles,https://getquicker.net/User/872663/cutebubbles,176.5 KB,2026-08-19 09:04,10,"KaTeX本地加载，更快的公式渲染。
可多图识别，使用更方便。",2026-08-29
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,1.3 MB,2026-05-25 11:32,126,修改抓取帖子内容的逻辑,2026-08-29
动作面板v2,https://getquicker.net/Sharedaction?code=3b65840d-7670-4165-9c58-08dd91d533ab,放置常用的Quicker动作，点击运行。支持动作自己的右键菜单，支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,408.8 KB,2025-05-14 13:28,60,"优化：“点击其它窗口后，自动关闭操作窗” 的使用体验。
优化：优化代码结构，减小动作体积。",2026-08-29
DeepSeek Harness,https://getquicker.net/Sharedaction?code=8350d922-8215-4386-28f8-08defc2a0dae,DeepSeek Harness 在线轻量桌面客户端。首次运行自动准备环境，后续直接启动；支持自动更新，右键可卸载并清理。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,17.4 KB,2026-08-18 17:27,6,"内置 DeepSeek Harness 升级至 0.1.2-alpha.1：启动与会话加载更轻，新增精确 token 用量、回合导航和界面调节。
改进运行中消息排队、草稿保留和图片压缩上传；子代理可配置模型与推理力度。
修复 Windows 特定中文路径截断、空闲连接中断等问题。
桌面封装升级至 1.4.0：首次安装持续显示阶段与用时，支持中断续装、持久日志、安全模式和最近稳定配置恢复。",2026-08-29
矩阵对齐,https://getquicker.net/Sharedaction?code=0ce3b5de-f05a-41a7-86f7-08dee3cb8e3b,可以添加外框后矩阵对齐,Adobe Illustrator,Shenqb,https://getquicker.net/User/526985/Shenqb,118.6 KB,2026-07-17 16:09,4,优化功能代码,2026-08-29
AI翻译（中译外）,https://getquicker.net/Sharedaction?code=22a9f421-14c9-4bf0-8109-08ded76a8b69,自定义OpenAI兼容接口,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,45.3 KB,2026-07-02 10:50,1,提升用户设置引导体验,2026-08-29
AI翻译（外译中）,https://getquicker.net/Sharedaction?code=9be98b6f-9df9-49ec-8106-08ded76a8b69,自定义OpenAI兼容接口,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,49.9 KB,2026-07-02 10:14,3,提升用户设置引导,2026-08-29
监控剪贴板,https://getquicker.net/Sharedaction?code=46c6a44f-6ea9-4e05-8538-08dd87995c6c,当剪贴板变化时，显示具体内容。判断是否复制成功，是否有软件扰乱剪贴板,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,60.3 KB,2025-04-30 23:49,5,"优化：适配一些特殊格式的文本。
优化：自动截断过长的内容，避免在复制较长的文本时提示遮挡视野。
优化：复制不同的内容使用不同的颜色，便于区分。",2026-08-29
连点器,https://getquicker.net/Sharedaction?code=b9af0829-360c-4323-793e-08defffa530d,连点器，引入随机数，模拟人手点击的时间波动,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,83.6 KB,2026-08-22 11:41,5,优化：当左键或者右键按下时，连点器自动跳过一次点击。,2026-08-29
悬浮中转站,https://getquicker.net/Sharedaction?code=c04f1efa-4ffb-4d06-9bfa-08de80324c82,桌面办公小工具,通用,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,16.7 KB,2026-03-13 15:26,9,"✅1.修复漏洞
✅2.增加列表模式排版
✅3.优化排序手感",2026-08-29
文件接着编号,https://getquicker.net/Sharedaction?code=1a70684a-4c78-45cd-7dc7-08df02d57b62,让当前文件夹未编号的文件接着编号,Windows 资源管理器,5element,https://getquicker.net/User/196982/5element,17 KB,2026-08-26 14:43,1,增加动作右键点赞,2026-08-29
Codex 完成后,https://getquicker.net/Sharedaction?code=e33c6c7e-49a2-44fa-4820-08df00e8b1be,实时显示Codex对话监控进度；全部结束后按选择发送通知、安排关机或运行指定 Quicker 动作。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,29.2 KB,2026-08-23 20:36,2,增加紧凑监控窗口。,2026-08-29
禁用Quicker面板\n在指定的软件中,https://getquicker.net/Sharedaction?code=3f6ffc56-ebd8-41cd-8b2a-08dee98842c1,在指定的软件中自动关闭Quicker弹出的面板，从而无需手动暂停Quicker,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,71.6 KB,2026-07-24 22:57,6,支持设置检测间隔,2026-08-29
交换位置,https://getquicker.net/Sharedaction?code=5618b2d6-1d44-4350-8165-08de861be9e0,交换位置，完美交换图层顺序。支持图层组之间和画板之间进行位置交换。,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,43.5 KB,2026-03-21 10:56,4,修复相邻2个画板无法成功交换图层顺序的问题。,2026-08-29
翻译,https://getquicker.net/Sharedaction?code=8dbbf98c-3e22-41ae-71da-08def301b0d6,运行可以框选屏幕中英文进行翻译,通用,池月chiyo,https://getquicker.net/User/1316665/%E6%B1%A0%E6%9C%88chiyo,68.3 KB,2026-08-06 17:46,4,更新上次反馈的问题,2026-08-29
切换窗口到其他屏,https://getquicker.net/Sharedaction?code=9eda71a6-423f-4276-7ac9-08df03cfdbec,在主屏和副屏之间快速切换窗口,通用,cqk26,https://getquicker.net/User/1171811/cqk26,12.6 KB,2026-08-27 10:44,5,增加测试功能,2026-08-29
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,339.2 KB,2024-12-17 10:16,78,修复文件名带／时命名失败的bug,2026-08-29
ONE,https://getquicker.net/Sharedaction?code=2e00e7dc-1045-4bfc-e912-08db5a5f8722,用一个快捷键，解决一堆事,通用,Mola,https://getquicker.net/User/322777/Mola,110.8 KB,2023-05-22 16:35,1,动作执行逻辑修改，若启用窗口标题识别/浏览器网址识别后。动作会依次执行窗口标题/网址/默认设置 ，但，若有一个执行成功，后续设置就不会执行（只执行一个）,2026-08-29
网页监控,https://getquicker.net/Sharedaction?code=7e662a0e-e26f-41a7-e9ea-08dec5dab067,监控网页特定元素是否更新，有更新则通知并高亮差异内容,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,216.3 KB,2026-06-10 10:02,10,修复一个无法已读的bug,2026-08-29
