动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
巴德专注,https://getquicker.net/Sharedaction?code=2f6827c9-8c68-4834-c0d1-08dede0ec6f6,快速启动一个倒计时,通用,Bader,https://getquicker.net/User/135289/Bader,21.6 KB,2026-07-10 11:55,0,,2026-07-12
邮箱验证码,https://getquicker.net/Sharedaction?code=f3effa4e-e4a7-497e-dc96-08dbd4c004af,通过IMAP协议查询邮件内容，正则识别验证码并输出。需要python环境,通用,blanka,https://getquicker.net/User/667540/blanka,344.8 KB,2023-10-25 02:35,20,"~修复不保存连通性【测试结果】的问题
~修复部分情况下不返回符合时间的邮件到手动处理流程的问题",2026-07-12
免费公式识别,https://getquicker.net/Sharedaction?code=2605ff05-b84f-4da6-107c-08db6a78bc4a,公式免费识别,通用,pinbo,https://getquicker.net/User/549488/pinbo,240.5 KB,2023-06-12 00:47,32,设置界面美化,2026-07-12
截图,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,截图，长截图，标注，Ocr(公式、表格、普通文本)，录制，贴图，Gif,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,117.4 KB,2026-03-04 20:01,31,"提供椭圆，优化马赛克，优化长截图；

非2.0用户不要升级，请关闭该动作的自动升级并回退上个版本。",2026-07-12
py测试,https://getquicker.net/Sharedaction?code=04be9a0e-b809-457e-1675-08ded85597d5,用于python代码测试，选中进行,通用,阿苏00131,https://getquicker.net/User/15824/%E9%98%BF%E8%8B%8F00131,1.8 KB,2026-07-03 22:42,4,使用子程序实现,2026-07-12
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,272.4 KB,2025-02-21 03:22,310,执行子程序不用传递匿名对象。修复quicker升级带来的错误。,2026-07-12
音频轮回,https://getquicker.net/Sharedaction?code=ff079cff-fcdf-4940-83dd-08de063444e6,自由切换多个音频设备；在两个外放音频设备（音箱 ＆ 耳机）间轮回,通用,Poto,https://getquicker.net/User/137838/Poto,29.5 KB,2025-10-08 14:31,6,"支持 多个音频设备手动选择切换
支持 自动记忆。指定两个设备之间轮回切换",2026-07-12
屏幕录制大师,https://getquicker.net/Sharedaction?code=51fc96c9-a7e6-4212-3788-08de9ddab9c2,"有声录屏,显示键鼠，录后可调视频大小。MP4/GIF",通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,203.5 KB,2026-04-20 16:06,15,"修复系统声音开启后，音画不同步问题，无声区域无法保存问题等。
",2026-07-12
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,931.2 KB,2026-05-25 11:32,68,优化,2026-07-12
网址绑定,https://getquicker.net/Sharedaction?code=20d02969-89c3-4a04-7ce4-08d92358c308,"重复利用已经打开的网址, 如果没有, 才会打开新的网址",Google Chrome,Cea,https://getquicker.net/User/113342/Cea,20.5 KB,2021-05-31 20:36,19,"## v1.0.8 (2026-7-11)

- 修复绑定列表与切换模式有时读取不到已保存设置的问题
- 修复设置窗口重复打开时未刷新当前动作数据的问题
- 优化切换模式选项为横向分段按钮，界面更紧凑
- 恢复动作状态变量定义，确保绑定列表与切换模式可持久保存",2026-07-12
重开,https://getquicker.net/Sharedaction?code=e88dba21-983c-4ff4-9cbd-08d945c23a95,【现支持 Directory Opus】重新打开刚才关闭的资源管理器窗口，支持历史记录和发送路径功能,Windows 资源管理器,HumbleCoder,https://getquicker.net/User/7748/HumbleCoder,145.1 KB,2021-07-13 22:15,25,"+ 适配 Directory Opus
+ 添加临时删除和恢复历史记录的右键菜单
+ 鼠标触发键可以在设置里更改
+ 闲时优化可以开关",2026-07-12
中英文切换,https://getquicker.net/Sharedaction?code=5b87fee1-2da6-41f1-5827-08dea0d612ed,输错一键切换中英文，支持退格键,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,138 KB,2026-04-24 00:36,20,设置可以看到使用该动作的次数,2026-07-12
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,133 KB,2025-07-11 17:33,20,🔸 权重表更新：秧秧·玄翎,2026-07-12
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,150.5 KB,2026-04-16 18:41,66,"从设置、展开态复原时复原位置；

优化展开态的平分宽度；

增加对于常用分组的进程切换，可指定进程自动切换到常用分组；

修复窗口宽高的记亿、修复一些乱码问题；",2026-07-12
卡乐拾色器2.0,https://getquicker.net/Sharedaction?code=9fd1c6a9-f6c8-4699-286b-08d7638bbd93,使用C#WPF创建的高颜值拾色器，支持拾色和选色。,通用,Shawnt,https://getquicker.net/User/1391/Shawnt,65.6 KB,2019-11-08 12:22,3,"- 优化色板性能，减少选色过程的卡顿感。
- 优化鼠标的交互逻辑",2026-07-12
PDF解锁,https://getquicker.net/Sharedaction?code=475b09c1-7afb-4a29-c0c9-08dede0ec6f6,通过 iLovePDF 解锁PDF文件,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,526.9 KB,2026-07-10 07:10,1,优化设置,2026-07-12
Seer增强,https://getquicker.net/Sharedaction?code=85271533-466e-4fbd-07b4-08dea1a14b22,解决Seer预览图片时无法自由缩放的问题,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,33.3 KB,2026-04-24 11:35,10,增加支持微软输入法,2026-07-12
金山文档翻译,https://getquicker.net/Sharedaction?code=0bfb7bec-94ee-4155-67f2-08dd5600db7b,Translator 配套动作,Microsoft Word,Aleegod,https://getquicker.net/User/810616/Aleegod,11.4 KB,2025-02-26 14:41,1,可识别多行文本（输入模式有效）,2026-07-12
