动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
在微信搜索,https://getquicker.net/Sharedaction?code=0b3fe9b1-113e-408f-f282-08dc63a5522a,选中文字（只需选中，无需手动复制。可网页、Excel等可以选文字的地方）运行后跳转到微信搜索关键字。喜欢用微信办公的可以试试。,通用,CGlei,https://getquicker.net/User/827370/CGlei,2.3 KB,2024-04-24 13:56,0,,2024-04-25
这动作安装过没,https://getquicker.net/Sharedaction?code=83779484-e44d-49eb-4a20-08d9c10181e6,不知道某个分享动作是否已安装？这个动作能帮到你。在动作主页运行动作。,通用,EC10010,https://getquicker.net/User/2997/EC10010,291.6 KB,2021-12-17 19:02,52,"1、图标在本地缓存，加快显示图标的速度。
2、点击未安装的消息提示，直接安装动作。",2024-04-25
比例,https://getquicker.net/Sharedaction?code=7674c4d5-e1cd-477b-f27d-08dc63a5522a,选择想全屏显示的表格区域 执行此动作即可最大化显示,WPS Spreadsheets,苑少坡,https://getquicker.net/User/582411/%E8%8B%91%E5%B0%91%E5%9D%A1,2.8 KB,2024-04-24 11:48,0,,2024-04-25
冻结图层,https://getquicker.net/Sharedaction?code=0b156a33-e35b-416e-f277-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,15 B,2024-04-24 10:43,0,,2024-04-25
区域覆盖,https://getquicker.net/Sharedaction?code=fec2a1e5-7ce6-4a79-f276-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,16 B,2024-04-24 10:43,0,,2024-04-25
辅助窗,https://getquicker.net/Sharedaction?code=910c9ede-81fe-474c-f5ed-08dba6ce1eab,辅助完成一个便利的自定义操作窗，添加网址、应用、文本、快捷键等,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,281.7 KB,2023-08-28 14:14,167,分组编辑,2024-04-25
MKLINK,https://getquicker.net/Sharedaction?code=b7874b5d-0f8f-408d-0dd5-08db9d470fb9,用便捷的方式创建你的mklink.(方便使用你的同步盘),通用,Anlv,https://getquicker.net/User/392637/Anlv,10.1 KB,2023-08-16 09:11,3,修复权限不足无法创建的问题.,2024-04-25
剪贴板超链接,https://getquicker.net/Sharedaction?code=4b577547-98d2-4c9e-f271-08dc63a5522a,用来生成剪贴板超链接,通用,Artrime,https://getquicker.net/User/777726/Artrime,3.6 KB,2024-04-24 09:55,1,加了一个变量 。。之前忘了,2024-04-25
连续标注,https://getquicker.net/Sharedaction?code=89fe569b-60b1-40c4-f272-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,12 B,2024-04-24 09:58,0,,2024-04-25
样条曲线,https://getquicker.net/Sharedaction?code=b8597e9e-fa06-47cf-f26f-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,15 B,2024-04-24 09:22,0,,2024-04-25
标注,https://getquicker.net/Sharedaction?code=6ca6006d-c17f-4842-f26e-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,12 B,2024-04-24 09:19,0,,2024-04-25
线性标注,https://getquicker.net/Sharedaction?code=f7364069-39c6-41ae-f26d-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,12 B,2024-04-24 09:18,0,,2024-04-25
拖放中转站,https://getquicker.net/Sharedaction?code=5d68bb7a-f321-448a-a08d-08dc60e24918,文件/文件夹拖放中转站,通用,FaniX,https://getquicker.net/User/52603/FaniX,139 KB,2024-04-20 17:17,1,增加标签页命名、文件拖放重排,2024-04-25
弧长标注,https://getquicker.net/Sharedaction?code=239993ea-1d05-4e6c-f26c-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,15 B,2024-04-24 09:14,0,,2024-04-25
半径标注,https://getquicker.net/Sharedaction?code=ce5c6fab-c4b0-4e49-f26b-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,18 B,2024-04-24 09:12,0,,2024-04-25
斜点标注,https://getquicker.net/Sharedaction?code=dcb24e93-0426-43d2-f26a-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,12 B,2024-04-24 08:57,0,,2024-04-25
角度标注,https://getquicker.net/Sharedaction?code=e49f0cf8-d19a-46d1-f269-08dc63a5522a,无需切换输入法,AutoCAD Application,全全全全是鱼,https://getquicker.net/User/1053435/%E5%85%A8%E5%85%A8%E5%85%A8%E5%85%A8%E6%98%AF%E9%B1%BC,12 B,2024-04-24 08:51,0,,2024-04-25
长连接传文件,https://getquicker.net/Sharedaction?code=cf002ba3-8e1d-4f1b-e891-08dc4af4df6f,利用quicker长连接，通过【http快捷方式】软件和webdav账户，将手机文件发给电脑。设置并导出json后放置在后台即可,通用,blanka,https://getquicker.net/User/667540/blanka,38.8 KB,2024-03-24 02:04,3,~,2024-04-25
替换对象(脚本),https://getquicker.net/Sharedaction?code=11d872ee-c151-4412-11a9-08dc5ee89ca7,替换对象,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,16 KB,2024-04-18 09:18,1,更换图标,2024-04-25
