动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
批量录入打叉,https://getquicker.net/Sharedaction?code=ef059a0b-a7ac-4686-f912-08dd0fae75f2,注意：VBA操作不可撤销！！！使用前建议创建副本,Microsoft Excel,MinKing,https://getquicker.net/User/542704/MinKing,37.1 KB,2024-11-29 16:57,0,,2024-11-30
批量录入对勾,https://getquicker.net/Sharedaction?code=0191b871-8fc8-4872-f911-08dd0fae75f2,注意：VBA操作不可撤销！！！使用前建议创建副本,Microsoft Excel,MinKing,https://getquicker.net/User/542704/MinKing,37.1 KB,2024-11-29 16:56,0,,2024-11-30
数字转大写金额,https://getquicker.net/Sharedaction?code=03153324-3043-464a-f910-08dd0fae75f2,注意：VBA操作不可撤销！！！使用前建议创建副本,Microsoft Excel,MinKing,https://getquicker.net/User/542704/MinKing,37.6 KB,2024-11-29 16:55,0,,2024-11-30
删列空值单元格整行,https://getquicker.net/Sharedaction?code=50e80119-17cd-47da-f90e-08dd0fae75f2,注意：VBA操作不可撤销！！！使用前建议创建副本,Microsoft Excel,MinKing,https://getquicker.net/User/542704/MinKing,37.3 KB,2024-11-29 16:53,0,,2024-11-30
程序便签,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序便签,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,78.4 KB,2024-11-20 20:31,6,"+ 外部编辑器打开
fix 修改查看历史文件UI文字",2024-11-30
win 11 设置一键优化,https://getquicker.net/Sharedaction?code=ca0c8ceb-55eb-4fd8-f904-08dd0fae75f2,系统设置一键优化,通用,MinKing,https://getquicker.net/User/542704/MinKing,5.5 KB,2024-11-29 14:36,0,,2024-11-30
文本悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本悬浮，点击后快速复制。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,20 KB,2024-11-27 16:20,8,调整历史记录的保存及提取逻辑,2024-11-30
win 10 设置一键优化,https://getquicker.net/Sharedaction?code=b885a4e0-401c-4339-f903-08dd0fae75f2,系统设置一键优化,通用,MinKing,https://getquicker.net/User/542704/MinKing,9.5 KB,2024-11-29 14:33,0,,2024-11-30
CosyVoice-25hz,https://getquicker.net/Sharedaction?code=0e8bdc6c-db75-4660-cf4e-08dce2c29e2a,接入CosyVoice接口，朗读文本 ,通用,刘悦的技术博客,https://getquicker.net/User/1037284/%E5%88%98%E6%82%A6%E7%9A%84%E6%8A%80%E6%9C%AF%E5%8D%9A%E5%AE%A2,2.9 KB,2024-10-03 08:33,2,刚才弄错了，弄成f5了，修复一下，感谢,2024-11-30
PixPin截图,https://getquicker.net/Sharedaction?code=7e5703ef-2698-40cb-991b-08dc7a77392c,通过命令行执行PixPin截图操作，内置多种截图模式,pixpin.exe,seekう,https://getquicker.net/User/548126/seek%E3%81%86,54.2 KB,2024-05-23 20:39,14,"【新增】文本贴图（选中文本，运行动作，直接将文本贴在屏幕上）
【优化】图标优化",2024-11-30
极简待办,https://getquicker.net/Sharedaction?code=ddeb8109-f17b-43e1-8912-08dc5a32504a,一个极简的待办清单，极简版GTD。现在新增【微信模式】。,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,444.3 KB,2024-04-12 23:22,33,【修复】上个版本更新后的bug。,2024-11-30
根据条件批量合并工作表,https://getquicker.net/Sharedaction?code=306a8d1a-a2d4-48fd-f299-08dc63a5522a,根据条件和选定的文件夹，合并带特定字符的文件至已打开的EXCEL。代码附解释，可自定义合并的范围和判断条件,WPS Office,Ulookperfect...,https://getquicker.net/User/675682/Ulookperfecttonight,6.3 KB,2024-04-24 18:00,3,更新同一张工作簿不同工作表但是名字都含有特定字符的合并,2024-11-30
单词发音,https://getquicker.net/Sharedaction?code=88f4f351-3124-41e6-4c8b-08dcbbf5dc6c,,通用,HAFEN,https://getquicker.net/User/72505/HAFEN,7.4 KB,2024-08-14 20:31,4,简化正则，提升用户可维护性,2024-11-30
移至剪贴板,https://getquicker.net/Sharedaction?code=6e95b043-1f95-4f56-f8f0-08dd0fae75f2,将选中的文件移动至以剪贴板内容命名的新建文件夹。,Windows 资源管理器,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,10.9 KB,2024-11-29 09:47,2,增加DO模式，在Directory Opus时使用自带的新建功能,2024-11-30
多国查询,https://getquicker.net/Sharedaction?code=7ba6536d-da49-481d-e32e-08dd0733f195,模拟人工操作，通过多国官网查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,73.3 KB,2024-11-18 14:30,13,修复bug,2024-11-30
Prompt合成,https://getquicker.net/Sharedaction?code=118d64c0-b254-4f84-40db-08dcec2bc78e,会将选中的文本与预先设定好的Promppt进行合成并复制到剪贴板中，右键动作可编辑可导入导出！,通用,Edison8985,https://getquicker.net/User/342391/Edison8985,14.2 KB,2024-10-15 00:44,3,bugfix 提示信息,2024-11-30
旋转对象,https://getquicker.net/Sharedaction?code=e375f00b-86e2-46be-f8f2-08dd0fae75f2,旋转对象,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,3.9 KB,2024-11-29 10:15,0,,2024-11-30
企业快查,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口或浏览器进行企业信息查询并可以快速填充到文本窗口。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,178.8 KB,2024-10-23 14:52,17,支持同时显示多个查询结果面板。,2024-11-30
巴德打开最新,https://getquicker.net/Sharedaction?code=c90e4b10-44bd-4fd7-c1c2-08dd0ebad0d8,打开最新的文件,通用,Bader,https://getquicker.net/User/135289/Bader,8.1 KB,2024-11-28 19:19,2,1. 更新限定目录不生效的问题,2024-11-30
示例：emoji图标_集合版,https://getquicker.net/Sharedaction?code=fa38957b-3811-466e-f8eb-08dd0fae75f2,搬运一下图标,通用,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,163.4 KB,2024-11-29 06:53,0,,2024-11-30
示例：获取场景动作页下动作,https://getquicker.net/Sharedaction?code=266f62c9-1a88-428f-f8ea-08dd0fae75f2,按场景按动作页的方式获取动作,通用,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,12.2 KB,2024-11-29 04:28,1,-,2024-11-30
