动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
快捷锁屏,https://getquicker.net/Sharedaction?code=8053bbab-1132-48c8-ee25-08dce01897ea,简化解锁方式，按下一个键即可解锁。如果别人乱动键盘就锁屏（鼠标被暂时禁用，不会被使用）,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,78.2 KB,2024-09-29 18:43,12,新增：联动运行动作时，可填写命令参数。,2025-06-22
搜图,https://getquicker.net/Sharedaction?code=d734d203-57c7-4b2c-98f5-08ddac6ed895,本地搜图工具，支持搜索图片上的文本内容！首次使用需要设置常用的图片路径，然后右键建立索引。,通用,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,88.4 KB,2025-06-16 09:34,6,~更新logo,2025-06-22
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,355.7 KB,2024-09-15 18:35,108,= fix 修复UI错误,2025-06-22
待办清单,https://getquicker.net/Sharedaction?code=65bb7199-a404-43d9-0183-08dd6c0ac9c8,清单解决了人记忆和注意力BUG的问题/支持日历/联动滴答清单,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,346.8 KB,2025-03-27 04:56,67,小优化,2025-06-22
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,355 KB,2025-02-21 03:22,205,简化,2025-06-22
条码生成器,https://getquicker.net/Sharedaction?code=60579eb4-b6b2-4b7d-3bc4-08dd31ec37cf,免费在线条形码生成器,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,31.7 KB,2025-01-12 10:16,1,修复批量展示,2025-06-22
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,171 KB,2025-06-09 17:01,5,"~ 转换为tif/tiff时，指定为tureColor.
~ 写入光度解释RGB增强兼容性
~ 设置TIFF的字节序为小端序（更兼容）
现在 tif 格式完全兼容 Cinema 4D 插件/脚本图标加载.",2025-06-22
崔语,https://getquicker.net/Sharedaction?code=c4fa7620-86fc-4356-f0eb-08dda89c234a,撬开CL的嘴巴！,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,29.7 KB,2025-06-12 11:51,3,"[~]
修复文本越界的问题",2025-06-22
启动LOL,https://getquicker.net/Sharedaction?code=64375ab1-d804-4a5b-60f2-08dce6791e1a,启动WeGame并启动LOL,WeGame,sharklaka,https://getquicker.net/User/826879/sharklaka,21.6 KB,2024-10-07 20:23,2,"[~]
同步WeGame更新",2025-06-22
旋转对象,https://getquicker.net/Sharedaction?code=e375f00b-86e2-46be-f8f2-08dd0fae75f2,旋转对象,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,7.4 KB,2024-11-29 10:15,1,增加自定义角度,2025-06-22
剪搜,https://getquicker.net/Sharedaction?code=efd833d4-0813-4c54-da5c-08da76a0d1ac,搜索剪贴历史：不是传统的“剪贴板”概念。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,195.5 KB,2022-08-05 18:58,64,限制tip的显示长度。,2025-06-22
Save&load,https://getquicker.net/Sharedaction?code=ad326911-ab61-4510-bfce-08d93592a84e,备份存档,通用,风未知,https://getquicker.net/User/59944/%E9%A3%8E%E6%9C%AA%E7%9F%A5,59.2 KB,2021-06-23 00:02,3,- 修复了上次更新引入的若干 bug,2025-06-22
SyncClipboard,https://getquicker.net/Sharedaction?code=0b89a885-8a26-439d-3a6d-08dda20f48c5,借助 https://github.com/Jeric-X/SyncClipboard 同步剪贴板,Windows 资源管理器,Runos,https://getquicker.net/User/250742/Runos,22.7 KB,2025-06-04 01:18,3,更换图标,2025-06-22
表格提取图片,https://getquicker.net/Sharedaction?code=8fb84ea5-7c82-427d-9937-08ddac6ed895,选中文件后启动动作，只能提取嵌入的，提取指定列的表格图片，指定列为图片名字,通用,zdf153,https://getquicker.net/User/20184/zdf153,30.4 KB,2025-06-17 01:19,6,修复bug,2025-06-22
