动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文件(夹)收藏,https://getquicker.net/Sharedaction?code=07488f9d-fb02-4000-545f-08decc703cb3,收藏文件(夹)，便于快速打开和定位,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,115.9 KB,2026-06-19 00:23,2,可以在选择界面增加其它文件和文件夹,2026-06-19
超分放大,https://getquicker.net/Sharedaction?code=baf7d02e-59ff-4a0c-5454-08decc703cb3,调用 Upscayl AI 引擎对图片进行 4 倍超分辨率放大。,Windows 资源管理器,應急預案,https://getquicker.net/User/889063/%E6%87%89%E6%80%A5%E9%A0%90%E6%A1%88,14.7 KB,2026-06-18 19:35,0,,2026-06-19
首行缩进2字符,https://getquicker.net/Sharedaction?code=2c7dc581-8c92-4cbd-5452-08decc703cb3,在Word或WPS文字中设置选中段落首行缩进2个中文字符,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,2 KB,2026-06-18 18:40,0,,2026-06-19
自动列宽,https://getquicker.net/Sharedaction?code=88aa4b63-7009-4230-544e-08decc703cb3,EXCEL/WPS表格选中区域设置自动列宽。,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,3 KB,2026-06-18 17:24,0,,2026-06-19
文字修改工具,https://getquicker.net/Sharedaction?code=579114b4-355f-48f4-5447-08decc703cb3,文字修改插件,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,110.9 KB,2026-06-18 16:05,0,,2026-06-19
AI启动器,https://getquicker.net/Sharedaction?code=02f2f985-2f12-4fab-5445-08decc703cb3,ai浏览器窗口的快速打开。,通用,zxzlimitx,https://getquicker.net/User/1003914/zxzlimitx,51.1 KB,2026-06-18 16:04,0,,2026-06-19
倒角工具,https://getquicker.net/Sharedaction?code=c9198ad2-f879-4e90-5444-08decc703cb3,倒角工具,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,26.2 KB,2026-06-18 16:04,0,,2026-06-19
AI启动器（多标签）,https://getquicker.net/Sharedaction?code=3cecd5d7-dcea-41ac-543c-08decc703cb3,多页,通用,zxzlimitx,https://getquicker.net/User/1003914/zxzlimitx,5 KB,2026-06-18 14:07,1,v1.0,2026-06-19
搜bilibili,https://getquicker.net/Sharedaction?code=4dec6ff6-9c34-4b12-5439-08decc703cb3,快速搜索bilibili视频,通用,axxs,https://getquicker.net/User/1376849/axxs,5.5 KB,2026-06-18 13:25,0,,2026-06-19
纵向分布,https://getquicker.net/Sharedaction?code=33faa5e5-a403-4549-5435-08decc703cb3,纵向分布,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4.2 KB,2026-06-18 10:48,0,,2026-06-19
底部对齐,https://getquicker.net/Sharedaction?code=19d27856-b36f-4792-5434-08decc703cb3,进行底部对齐,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4.1 KB,2026-06-18 10:48,0,,2026-06-19
垂直居中,https://getquicker.net/Sharedaction?code=2e0c0e65-ce9e-42b3-5433-08decc703cb3,垂直居中,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4 KB,2026-06-18 10:47,0,,2026-06-19
顶部对齐,https://getquicker.net/Sharedaction?code=62d5d4a3-5969-471c-5432-08decc703cb3,进行顶部对齐,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4 KB,2026-06-18 10:47,0,,2026-06-19
横向分布,https://getquicker.net/Sharedaction?code=5b883605-bcf3-4bee-5431-08decc703cb3,横向分布,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4.2 KB,2026-06-18 10:46,0,,2026-06-19
右对齐,https://getquicker.net/Sharedaction?code=646489f7-87eb-4cc8-5430-08decc703cb3,进行右侧对齐,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4.1 KB,2026-06-18 10:46,0,,2026-06-19
水平居中,https://getquicker.net/Sharedaction?code=48963ec5-8189-4d15-542f-08decc703cb3,水平居中对齐,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4.1 KB,2026-06-18 10:46,0,,2026-06-19
左对齐,https://getquicker.net/Sharedaction?code=9e4272d7-da9a-470e-542e-08decc703cb3,进行左侧对齐,Microsoft PowerPoint,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,4 KB,2026-06-18 10:45,0,,2026-06-19
简单截图,https://getquicker.net/Sharedaction?code=26305e1e-182f-428e-c4db-08decb89ea35,截取屏幕区域，自动复制到剪贴板并保存到文件夹,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,8.7 KB,2026-06-17 18:50,3,修改钉图透明度,2026-06-19
切换视图,https://getquicker.net/Sharedaction?code=c2637875-2f39-4080-c4d2-08decb89ea35,切换浏览视图。,Directory Opus,Anlv,https://getquicker.net/User/392637/Anlv,4.9 KB,2026-06-17 15:15,0,,2026-06-19
停车码HTTP,https://getquicker.net/Sharedaction?code=57cce993-9c22-450e-c4cc-08decb89ea35,纯HTTP后台领取捷停车优惠，无需占用浏览器,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,40.5 KB,2026-06-17 11:55,1,如果停车时长远未达到优惠时长，则弹窗用户确认后再领取，可在设置中关闭,2026-06-19
偏移工具,https://getquicker.net/Sharedaction?code=90083f94-f7da-4a17-c4c9-08decb89ea35,曲线文字工具，,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,42.9 KB,2026-06-17 11:26,2,更新下折线的逻辑,2026-06-19
视频搜索,https://getquicker.net/Sharedaction?code=28d37abb-8d5a-462f-52a0-08da8cb04b9b,视频搜索：抖音，哔哩哔哩，快手，,Google Chrome,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,17.7 KB,2022-09-03 17:12,9,1,2026-06-19
文件夹监控,https://getquicker.net/Sharedaction?code=d16738be-2ebc-40bc-8d40-08dea00bad67,监控多个文件夹，并采用窗口通知,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,71.4 KB,2026-04-22 17:15,7,版本,2026-06-19
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,20.9 KB,2022-04-18 22:22,192,"## v0.8.264

- 剪贴板支持「独立窗口编辑」：可在设置或右上角三点菜单中开启；编辑条目时在独立窗口打开，而非主窗口右侧内联分栏
- 独立编辑窗口左侧为与主界面一致的剪贴板列表（分类、搜索、条目列表），点击列表即可切换右侧正在编辑的条目
- 关闭独立窗口编辑选项时，自动关闭已打开的独立编辑窗口；开启时自动收起内联编辑面板",2026-06-19
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,308.5 KB,2025-02-21 03:22,294,无搜索结果时，给额外列表添加f1~f12快捷键,2026-06-19
捷径面板 n10,https://getquicker.net/Sharedaction?code=7aa833ad-3715-4342-8374-08debcceae79,n10 重构版,通用,Cea,https://getquicker.net/User/113342/Cea,24.3 KB,2026-05-28 23:35,18,"## v0.29.13 (2026-6-18)

- 修复超级面板打开设置后切换分类时 titlebar 错乱、无法恢复的问题；超级面板设置独立为 `/panel/settings`，不再影响剪贴板 `/settings` 页面",2026-06-19
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,24.2 KB,2026-05-09 07:12,59,"## v0.29.13 (2026-6-18)

- 修复 Quicker 插件在部分环境下 verb RPC 无法连接、剪贴板参数无法传递的问题（与 QuickerRpc 等插件的 System.IO.Pipelines 版本冲突）
- 优化插件加载时 ClipHost 的后台启动与开机自启体验
- 修复超级面板打开设置后切换分类时 titlebar 错乱、无法恢复的问题；超级面板设置独立为 `/panel/settings`，不再影响剪贴板 `/settings` 页面
- 优化剪贴板图片临时文件的引用清理，减少误删仍被收藏项引用的图片",2026-06-19
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页全能编辑/解除限制/提取表格/获取图片......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,1.1 MB,2025-11-28 14:37,16,1,2026-06-19
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,447.3 KB,2023-01-07 19:44,110,~适配三方文件管理器 OneCommander,2026-06-19
同步缩放,https://getquicker.net/Sharedaction?code=007486de-4a6e-4a47-8df1-08de623a42b1,支持实时预览的批量同步缩放工具。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,52.4 KB,2026-02-03 11:17,6,"2026-06-18
~. 调整滑块，支持复数。",2026-06-19
软著助手,https://getquicker.net/Sharedaction?code=78b546e5-8c59-45e8-eecb-08de82f80c58,批量管理软著账号，监控账号案件状态。,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,345.2 KB,2026-03-16 23:31,15,更新图标,2026-06-19
网页监控,https://getquicker.net/Sharedaction?code=7e662a0e-e26f-41a7-e9ea-08dec5dab067,监控网页特定元素是否更新，有更新则通知并高亮差异内容,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,214.8 KB,2026-06-10 10:02,8,更新面板中的图标,2026-06-19
SM.MS图床,https://getquicker.net/Sharedaction?code=ae6c202e-0d81-465d-b66e-08dcde001292,"原SM.MS图床, 上传大小不超过5M",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,11.5 KB,2024-09-26 21:09,6,1,2026-06-19
stan文档大师,https://getquicker.net/Sharedaction?code=1e54d225-7980-45f9-13df-08deca9ae469,为PDF添加手写字、骑缝章与扫描件效果,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,203.5 KB,2026-06-16 12:01,7,手写字页面增加自定义常用语功能,2026-06-19
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,405.3 KB,2026-04-16 18:41,39,通知太长的文本，不显示转二维码按钮,2026-06-19
智能缩放,https://getquicker.net/Sharedaction?code=60a426f4-13bb-439b-70ae-08de7e8baab3,智能缩放和对齐所选图层到「选区 / 画板/ 剪贴蒙版 / 画布边界」,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,216.7 KB,2026-03-10 18:03,12,"2026-06-18
~. 优化预设功能。",2026-06-19
