动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
编辑文本,https://getquicker.net/Sharedaction?code=541573dd-482c-4d8f-593e-08db837051fc,随时编辑选中文本或者剪贴板内的文本,通用,Edison8985,https://getquicker.net/User/342391/Edison8985,50.8 KB,2023-07-13 17:29,4,按住Ctrl才自动置顶,2024-10-23
计算器Pro Max,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,83.4 KB,2024-09-17 16:03,47,公式不能输入两个连续的计算符号，复制带注,2024-10-23
一键快存,https://getquicker.net/Sharedaction?code=e37169b4-539e-439e-30b4-08db280dd146,PNG/JPG/TIF/PSD/图层/圆角/描边/切片/等一键快存 ( 拒绝弹窗低效率保存 ),Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,228.9 KB,2023-03-19 16:39,65,优化保存PSD时报错问题,2024-10-23
OCR图片命名,https://getquicker.net/Sharedaction?code=42f126ac-03ea-4496-9a9b-08dca533070d,选中一个图片OCR后自动命名(以最合适的尺寸显示),Windows 资源管理器,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,20.7 KB,2024-07-16 15:41,4,优化,2024-10-23
Everything,https://getquicker.net/Sharedaction?code=ccc1805d-3d04-42a1-d9ef-08db2ba80230,也许是最好用的(本地文件)搜索神器/搜索速度吓死你/140搜索术语,Everything,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,357.7 KB,2023-03-25 00:27,279,"生成URL链接优化,支持生成快捷方式,自动保存在桌面",2024-10-23
极速预览,https://getquicker.net/Sharedaction?code=a2586cea-0743-449b-33a9-08db8f27f1ea,一键速览图片/音频/表格/视频/doc文档/PDF/CAD/电子书等(可在Everything调用QuickLook预览),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,189.5 KB,2023-07-28 23:43,108,支持预览编辑url快捷方式,2024-10-23
截图定型,https://getquicker.net/Sharedaction?code=1f9e0773-e2dc-4f11-abd4-08dcf1e0d0d4,by 智商推土机-胡志明市,通用,瓜皮之牙,https://getquicker.net/User/202824/%E7%93%9C%E7%9A%AE%E4%B9%8B%E7%89%99,39.4 KB,2024-10-22 13:38,1,提示优化,2024-10-23
表格/文字常用工具2.4,https://getquicker.net/Sharedaction?code=fb16360d-5736-40e7-94d8-08dc6f0c8aa6,WPS和Office常用VBA宏指令集[Excel/Word/PPT],WPS Office,SCT-D,https://getquicker.net/User/675682/SCT-D,167.7 KB,2024-05-08 14:47,32,"增加功能：增加分组的修改、删除、排序功能；
修改功能：修改原始分组的名称和图标，以区分使用环境",2024-10-23
PS画板导出,https://getquicker.net/Sharedaction?code=d85153ea-fd25-48ac-cee8-08dc925151e4,通过快捷键设置的画板导出,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,34.3 KB,2024-06-22 17:23,17,新增简单的窗口动画。,2024-10-23
超级面板,https://getquicker.net/Sharedaction?code=d6ecb355-00c9-4cbf-855f-08dcb927a2ed,Quciker超级面板，智能识别选中的任意文本或文件，执行相应功能,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,394.2 KB,2024-08-11 00:17,59,1.将文件解压缩内核切换为bandzip，支持智能解压,2024-10-23
