动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
识别验证码,https://getquicker.net/Sharedaction?code=bdaccd6a-bca1-4ed0-dd4a-08dac2bedb04,"采用""ddddocr""识别网页字符图片验证码，准确率高。",通用,M-cc,https://getquicker.net/User/521120/M-cc,392.1 KB,2022-11-10 13:08,10,"~尝试修复因下载子程序失效导致的下载失败的问题。
+增加""修复错误""的功能【简单粗暴的方法：删除/重下】",2025-08-08
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2021-02-03 14:35,233,"## v0.5.0

- feat: 优化各种单选粘贴，多选粘贴的逻辑
- feat: 多选粘贴时，会自动弹出多个粘贴按钮：按选择顺序粘贴，正序粘贴，逆序粘贴
- feat: 优化贴边效果，贴边时，粘贴不隐藏，鼠标离开后再隐藏",2025-08-08
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,359.2 KB,2025-02-21 03:22,232,忽略内部错误,2025-08-08
SVG分层,https://getquicker.net/Sharedaction?code=170e8c93-58f6-4196-9924-08dd95a58a82,在 Photoshop 中打开、编辑和保存 SVG 文件，,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,196.4 KB,2025-05-18 22:59,12,~. 选择svg文件激活时，默认直接导入Photoshop。,2025-08-08
汇率计算,https://getquicker.net/Sharedaction?code=7e78effd-a2d5-423c-0639-08dd787f096d,"机个常用汇率互算, 支持自定义显示需要的货币",通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,11.5 KB,2025-04-11 21:28,3,微调,2025-08-08
下载图片,https://getquicker.net/Sharedaction?code=cabf0ece-1ba7-460c-11a7-08db8c4f03af,目前最好的网页图片下载工具！支持任意图片，只需鼠标点击图片即可下载至本地，支持单选、多选两种模式！,Google Chrome,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,92.8 KB,2023-07-24 22:47,27,+新增查看网页全部图片模式，右键点击动作可选。,2025-08-08
移至新建,https://getquicker.net/Sharedaction?code=23497694-0e40-4478-e968-08ddb7775a51,移动+重命名一步到位，文件整理更高效！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,58.7 KB,2025-06-30 09:42,5,优化设置为空时，日期显示异常问题。,2025-08-08
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,627.9 KB,2025-05-28 13:40,21,~新增网址支持选择浏览器,2025-08-08
亚马逊仓库查询,https://getquicker.net/Sharedaction?code=66c8b111-97bc-4efb-99e1-08ddd2f8d414,"一键查询亚马逊仓库数据, 支持美加德英法意澳墨",通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,30.5 KB,2025-08-05 09:51,2,网页微调,2025-08-08
书式助手,https://getquicker.net/Sharedaction?code=efc95a3a-b6e6-4793-023a-08dd1eefe9dc,一键生成/下载知产申请常用的标准书式。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,161.8 KB,2024-12-18 10:16,21,修复bug,2025-08-08
快捷面板2.0,https://getquicker.net/Sharedaction?code=e16c3288-b68f-40bc-93e7-08dd99955a99,剪贴板记录、收藏文本、位置、操作、动作快速发送/运行,通用,Evelynal,https://getquicker.net/User/340469/Evelynal,185.4 KB,2025-05-23 09:25,1,"更新轻量(简洁)面板 快捷键快速唤起功能，更快速的使用剪贴板信息

设置路径：
Quicker设置-快捷键(动作)-添加快捷键-动作参数填写“轻量面板”",2025-08-08
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,195.7 KB,2025-05-19 09:05,13,增加已提醒，还没提醒标识,2025-08-08
微信多开,https://getquicker.net/Sharedaction?code=3d29a9b2-fa05-44c6-8c6e-08dda3deac8a,免设置、免退出，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,36.6 KB,2025-06-05 16:07,8,优化代码允许缓存，提升速度。,2025-08-08
置顶,https://getquicker.net/Sharedaction?code=28fc0d60-ec69-4458-e96a-08ddb7775a51,置顶状态一眼识别，边框高亮更直观！,通用,Taitun,https://getquicker.net/User/854987/Taitun,61.3 KB,2025-06-30 09:44,11,优化代码允许缓存，提升速度。,2025-08-08
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,44.6 KB,2025-07-29 09:31,3,优化代码允许缓存。,2025-08-08
左手数字键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,"通过左边的字母键模拟数字小键盘,同时提供透明屏幕小键盘，可以使右手不必离开鼠标就可输入数字. ",通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,12 KB,2025-07-31 22:48,1,更新数字键盘出现位置随鼠标更新,2025-08-08
插入图片VBA,https://getquicker.net/Sharedaction?code=85d6ab62-722e-4208-9a27-08dc72f0e55e,通过VBA在ppt中插入图片，可设置某文件夹最新的图片如果为刚创建则自动插入，优点：插入的图片自动缩小、支持多张图片同时插入、锁定纵横比,Microsoft PowerPoint,原++,https://getquicker.net/User/189784/%E5%8E%9F__,15.8 KB,2024-05-13 16:36,5,bug修复,2025-08-08
搜索当前单元格,https://getquicker.net/Sharedaction?code=9ddfbff7-ccab-49ac-99b6-08ddd2f8d414,Excel搜索当前单元格内容,Microsoft Excel,52Shell,https://getquicker.net/User/782162/52Shell,2.3 KB,2025-08-04 09:47,1,可以不关闭搜索框连续搜索,2025-08-08
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部话术；客服快捷短语收藏、提示词汇总,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,344.9 KB,2025-03-26 08:46,15,"+:支持按ESC关闭常用语面板；默认关闭，可在设置处开启
更新@用户91GoyW5-BAA的建议",2025-08-08
