动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
启用旧版软件\nWindows照片查看器,https://getquicker.net/Sharedaction?code=f0530ecf-1d6f-4736-3683-08de48b9a9bf,通过修改注册表实现，请谨慎操作。建议先备份注册表,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,4.5 KB,2026-01-02 01:35,2,增加提示,2026-01-03
禁用\nWindows自动更新,https://getquicker.net/Sharedaction?code=ec88c3e9-f478-4827-3684-08de48b9a9bf,仅测试win11有效，win10无测试条件，未测试。修改注册表，延迟更新 1万天，相当于禁用自动更新。建议先备份注册表,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,9.8 KB,2026-01-02 01:48,2,增加提示,2026-01-03
Gemini 一键切换/隐藏 (Edge版),https://getquicker.net/Sharedaction?code=73f4262a-b838-4fed-367d-08de48b9a9bf,,Microsoft Edge,0.1秒响应,https://getquicker.net/User/1215028/0.1%E7%A7%92%E5%93%8D%E5%BA%94,6.2 KB,2026-01-01 18:16,0,,2026-01-03
北京录屏,https://getquicker.net/Sharedaction?code=7c61bff4-def0-4e25-f929-08de3ca88ddf,【屏幕录制】极简 · 高能 · 仿PixPin录屏交互体验,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,108.4 KB,2025-12-17 10:04,29,优化标注选择的交互逻辑，标注工具遵从“同类就顺手，不同类要刻意”，其他工具绘制的内容需要按ctrl才可以点击。,2026-01-03
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,320.4 KB,2024-05-22 14:21,322,- 优化日期节假日显示,2026-01-03
广告拦截,https://getquicker.net/Sharedaction?code=4aaa7088-6414-47c6-c169-08dc09275f92,拦截指定网页上的广告元素，配合事件触发，全自动运行。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,55.6 KB,2023-12-30 19:48,2,~优化动作,2026-01-03
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,273.6 KB,2025-12-11 12:18,15,1、动作按钮增加右键菜单（这里的右键菜单是面板上的右键菜单），便于编辑动作和右键设置参数,2026-01-03
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,WASD极速导航 | 收藏云同步 | 临时置顶 | 图片预览 | 一键收藏 | 零秒启动,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,365.1 KB,2025-11-27 23:40,38,修复点击失效的问题,2026-01-03
巴德AI命令行,https://getquicker.net/Sharedaction?code=419a1c28-49dd-4733-63fa-08de479b86e8,通过AI操作命令行,通用,Bader,https://getquicker.net/User/135289/Bader,13.5 KB,2025-12-31 16:35,3,1. 增加控制cmd显隐的功能,2026-01-03
网页收藏-分组,https://getquicker.net/Sharedaction?code=6a5d75e8-9a10-4834-9c6b-08dd91d533ab,收藏网页，分组存放，一键打开。类似edge的工作区,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,131.1 KB,2025-05-14 16:22,5,新增：追加网址，便于后续添加网址,2026-01-03
