动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
检查形缺,https://getquicker.net/Sharedaction?code=7bd56bd2-d7aa-44c4-0db7-08db9d470fb9,检查权要,通用,清澈如许,https://getquicker.net/User/891193/%E6%B8%85%E6%BE%88%E5%A6%82%E8%AE%B8,8 KB,2023-08-15 16:02,14,自我测试没问题  不会出现粘贴不进Finder的问题,2024-12-27
PixPin截图,https://getquicker.net/Sharedaction?code=163bd730-7843-430d-2ba8-08dd2585d4a3,自用为主！自动下载最新便携版，右键可同步配置，有用自取无用删除,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,32.8 KB,2024-12-26 16:51,0,,2024-12-27
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、Quicker、Win系统自带等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,169.7 KB,2024-10-15 08:40,11,增加设置选项,2024-12-27
表格/文字常用工具2.6,https://getquicker.net/Sharedaction?code=fb16360d-5736-40e7-94d8-08dc6f0c8aa6,【AI】加持下的WPS和Office常用VBA宏指令集[Excel/Word/PPT],WPS Office,Ulookperfect...,https://getquicker.net/User/675682/Ulookperfecttonight,356.3 KB,2024-05-08 14:47,49,"1.增加AI写代码的功能，调用智谱AI的接口，流式传输，写代码不求人，自给自足非常方便。
2.修复快捷键设置后无法启动的bug",2024-12-27
天翼云盘签到,https://getquicker.net/Sharedaction?code=3bcae77a-6798-497a-c713-08dc695e9b42,天翼云盘签到，每日领取150M永久空间,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,28.1 KB,2024-05-01 08:22,7,~优化,2024-12-27
剪贴板2.0,https://getquicker.net/Sharedaction?code=f9fdc492-659b-465d-7959-08dc970018b2,一次复制→多次粘贴、连续复制→合并粘贴、顺序粘贴、自动填表……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,173.1 KB,2024-06-29 00:15,11,- 支持长按ESC中止填写/发送,2024-12-27
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,112.1 KB,2024-11-04 14:16,47,修复bug,2024-12-27
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,丝滑切12种识别模式/百度/PixPin/OCR后60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,184.5 KB,2024-05-09 20:07,109,.,2024-12-27
RunEver-动态右键,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,右键任何东西都会直接运行或者弹出一个菜单,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,283.7 KB,2024-09-15 18:35,42,= 优化网页添加流程，现在可以在程序添加的过程中添加网页了,2024-12-27
智能计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷",通用,MarsJack,https://getquicker.net/User/178545/MarsJack,371.2 KB,2024-05-22 14:21,201,优化,2024-12-27
插入全屏矩形,https://getquicker.net/Sharedaction?code=512786ec-faf8-40f1-586a-08dd249242cf,插入全屏矩形,Microsoft PowerPoint,y5202,https://getquicker.net/User/684304/y5202,1 KB,2024-12-26 09:33,0,,2024-12-27
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程弹出不同的超级菜单，可以自动获取文本，文件，文件夹，网址，软件等,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,220.9 KB,2024-12-13 04:30,17,"全新版本！

= 使用词典重构动作，支持任意分组添加，分组又可以包含任意进程或者类名。分组的新建、编辑和删除十分方便，感谢@用户162615963614399的建议
+ 发送文本支持换行
= 分组添加进程自动用半角逗号补全
- 优化步骤，体积更小，运行更快",2024-12-27
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,17.8 KB,2024-12-24 07:59,5,默认纯文本高亮,2024-12-27
透明度,https://getquicker.net/Sharedaction?code=b10d12ea-155d-46f8-e665-08dc8f5b9fbd,调整窗口透明度（新版）,通用,里吉LiJ,https://getquicker.net/User/505758/%E9%87%8C%E5%90%89LiJ,87.5 KB,2024-06-19 02:17,9,"新增: 右键预设值可以设为0值了
	  默认值可以设为0值了

修正: 说明文本
优化: 代码结构",2024-12-27
