动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
用…打开,https://getquicker.net/Sharedaction?code=df5652b1-8440-4034-561b-08dd62568c20,选中文件后，用指定的软件来打开,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,33.2 KB,2025-03-15 00:10,7,"支持显示软件的图标，可修改字体大小和图标大小。
格式：[icon:路径]名称|",2025-06-24
多功能番茄钟,https://getquicker.net/Sharedaction?code=411c838a-72d9-496a-8c56-08dda3deac8a,✅多功能番茄钟，✅任务清单,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,67 KB,2025-06-05 11:11,8,任务增加进度条，更细节直观,2025-06-24
批量重命名,https://getquicker.net/Sharedaction?code=c145103d-4aa8-4541-3547-08dd6a2b7d8c,自定义命名模板 + 自动同步云端,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,117.7 KB,2025-03-24 14:40,14,优化插入内容模块。,2025-06-24
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,快速创建临时笔记\n支持自动保存\n浏览历史记录（按住Ctrl打开动作可直达）,通用,Fok,https://getquicker.net/User/91927/Fok,190 KB,2025-03-18 11:54,22,增加贴图方式显示,2025-06-24
记录/恢复文件夹,https://getquicker.net/Sharedaction?code=8a8e483f-c4f3-4215-49b9-08dd7f09ea9c,自动记录打开的文件夹，一键恢复之前打开的文件夹,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,82.7 KB,2025-04-20 00:16,20,"修复关闭输入窗口后，无法重新进行选择的bug。
去除一个重复的提示信息。",2025-06-24
新建文件夹,https://getquicker.net/Sharedaction?code=61532c1b-dcdb-438c-f0cc-08dda89c234a,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,57.5 KB,2025-06-11 15:33,6,优化模板文件夹细节。,2025-06-24
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,447.7 KB,2024-11-11 15:20,21,优化新建文件夹窗口尺寸。,2025-06-24
自动锁定微信,https://getquicker.net/Sharedaction?code=7b04e4f7-598c-44ff-95f4-08dcd5f4c73d,自动锁定微信，支持快捷键、锁屏事件等,WeChat,sharklaka,https://getquicker.net/User/826879/sharklaka,137.4 KB,2024-09-16 23:45,9,"网络子程序更新：
交互_提示消息（点点好看）",2025-06-24
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,不确定到底复没复制？它会在复制成功时提示,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,17.8 KB,2025-06-20 11:42,4,调整细节,2025-06-24
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1.1 MB,2021-05-23 17:54,311,一处小bug。,2025-06-24
常用语,https://getquicker.net/Sharedaction?code=1a8e7553-76e9-4527-66d7-08dbaa91cef1,快捷短语的极致操作，兼容原版数据。,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,364.5 KB,2023-09-02 08:18,39,"v2.1.4 (2025-06-23)
- 优化：「场景关联」提供兼容分隔符
- 修复：更新导致的上传云端的问题",2025-06-24
字段表生成,https://getquicker.net/Sharedaction?code=7ca5ad96-759b-4634-80a5-08dcf2fec074,根据变量生成字段表，不用一个个变量手动添加,Quicker,zdf153,https://getquicker.net/User/20184/zdf153,19.3 KB,2024-10-23 17:54,2,修复bug,2025-06-24
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程、不同类名、不同网址弹出不同的超级菜单，无限分组，添加修改极其方便，功能丰富,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,389.9 KB,2024-12-13 04:30,44,"+ 功能右键可以对选中分组进行编辑排序，更加方便了
= 日常优化
= 可修改不可再分享",2025-06-24
关闭重复资管,https://getquicker.net/Sharedaction?code=99d2ffdf-7bad-4652-66ca-08dbaa91cef1,win10测试，win11请谨慎使用。（使用C#模块）,通用,Anlv,https://getquicker.net/User/392637/Anlv,19.3 KB,2023-09-01 18:26,6,增加弹窗选择功能.,2025-06-24
粉笔错题\n制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,全自动,Anki,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,118.8 KB,2023-07-26 23:28,39,1,2025-06-24
超级操作窗,https://getquicker.net/Sharedaction?code=1671d505-abeb-45df-a274-08dc0740f11f,【打造属于自己的万能工具箱】网址/搜索/程序/文件(夹)/动作/命令/面板/VBA宏/脚本/键鼠操作/文本替换/常用语/颜色收藏……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,393.2 KB,2023-12-29 09:54,35,"v2.7.4 (2025-06-23)
- 【功能】「多步骤输入」增加“键入文本”",2025-06-24
微信截图翻译,https://getquicker.net/Sharedaction?code=a26d2079-205d-4d3e-ca3d-08dc5d069310,微信截图并自动点击翻译按钮。,Weixin,EC10010,https://getquicker.net/User/2997/EC10010,69.1 KB,2024-04-15 16:22,22,提高点击成功率。,2025-06-24
智能备份,https://getquicker.net/Sharedaction?code=8dfe1e68-33f0-4329-14ae-08da4a84097c,笔记的最好伴侣，从此数据无忧,SuperMemo 18,风未知,https://getquicker.net/User/59944/%E9%A3%8E%E6%9C%AA%E7%9F%A5,600.5 KB,2022-06-11 12:26,192,- 由于 quicker 调用方式的影子备份稳定性过差，现在不会在 kopia 调用失败时自动更改设置为 quicker 方式,2025-06-24
JSON,https://getquicker.net/Sharedaction?code=6d12d623-d9ed-4807-0857-08dd4c8d4895,聚合 JSON 相关的操作,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,582.9 KB,2025-02-14 17:08,6,  【优化】升级子程序，避免找不到的问题,2025-06-24
bilibili,https://getquicker.net/Sharedaction?code=dee2bd8c-100e-4a1b-0e8b-08dd0080705b,①打开bilibili  ②划词搜索（按住 Ctrl 再启动动作，可进入『用户输入模块』自定义搜索词）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,49.9 KB,2024-11-10 10:12,4,  【优化】升级子程序，避免找不到的问题,2025-06-24
图标『搜』,https://getquicker.net/Sharedaction?code=20fb8767-ec07-4edb-d650-08dcc81fd814,轻松一键，开启 icon 图标搜索之旅~,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,78.1 KB,2024-08-30 06:38,9,  【优化】升级子程序，避免找不到的问题,2025-06-24
搜Quicker,https://getquicker.net/Sharedaction?code=de6f6478-7b9c-41f6-0d52-08dd193c41bc,输入关键词 or 划词搜索 Quicker网站内容（动作、子程序、文档等）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,45.8 KB,2024-12-11 12:23,5,  【优化】升级子程序，避免找不到的问题,2025-06-24
AI-Box,https://getquicker.net/Sharedaction?code=6dbcdd32-e822-417b-95b2-08ddaa822a5c,自动化白嫖 AI 官网~✨（DeepSeek、豆包、通义千问、Kimi）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,376.2 KB,2025-06-14 11:02,4,  【优化】升级子程序，避免找不到的问题,2025-06-24
阿里云『搜』,https://getquicker.net/Sharedaction?code=a1ad7b69-58d4-4def-0b70-08dcc40d7cd7,一键搜索阿里云盘资源(懒人必备),通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,94.8 KB,2024-08-25 08:10,14,  【优化】升级子程序，避免找不到的问题,2025-06-24
重启资源管理器,https://getquicker.net/Sharedaction?code=f98ef69d-f282-46d3-ebb6-08dc84f6bb0e,重启资源管理器，用于解决一些文件或应用错误。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,5.2 KB,2024-06-05 17:42,1,重启资源管理器，并且保留重启前的文件夹目录。,2025-06-24
复制粘贴,https://getquicker.net/Sharedaction?code=b050b2d6-c518-4d17-eea7-08dd888ce3f0,智能复制粘贴，一键判断场景，办公效率翻倍！,通用,Taitun,https://getquicker.net/User/854987/Taitun,25.5 KB,2025-05-02 00:08,2,更换新图标。,2025-06-24
一键解压缩,https://getquicker.net/Sharedaction?code=e42a408b-44c4-4168-8ac1-08dd6b2bd175,一键智能解压缩，无需第三方软件，高效办公！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,17.4 KB,2025-03-26 09:26,2,优化部分细节。,2025-06-24
软件便签,https://getquicker.net/Sharedaction?code=05eb8227-4f24-464a-a71d-08dd2875ceca,以文本窗口的形式展示『前台进程』对应的『便签内容』，内置了超丰富的文本编辑工具栏，而且〖每个程序〗都支持自定义外观主题（语法高亮、字体大小、背景颜色等），数据自动云备份-无感保存 (◕‿◕)✧,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,700.9 KB,2024-12-31 10:30,36,  【修复】修复用户端出现公共子程序找不到的问题,2025-06-24
微信多开,https://getquicker.net/Sharedaction?code=3d29a9b2-fa05-44c6-8c6e-08dda3deac8a,微信多开更智能，路径自动识别、进程自动管理，换机也能一键多开！,通用,Taitun,https://getquicker.net/User/854987/Taitun,39.1 KB,2025-06-05 16:07,5,新增自动获取路径方法。,2025-06-24
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,956.2 KB,2025-01-17 00:34,68,  【修复】修复用户端出现公共子程序找不到的问题,2025-06-24
复制文件名,https://getquicker.net/Sharedaction?code=8af58cb6-0334-4e8a-7203-08dcdb2f793c,一键多功能复制，路径文件名随心切，支持批量操作！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,28.4 KB,2024-09-23 14:42,3,新增动作右键设置。,2025-06-24
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单，超好用~,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,399.9 KB,2025-06-16 08:54,4,显示已提醒直观优化,2025-06-24
EC大小写,https://getquicker.net/Sharedaction?code=cf5ad777-4a8f-4263-5a43-08d7fefdcaef,多种转换大小写的方式可选（英文字母和数字）。,通用,EC10010,https://getquicker.net/User/2997/EC10010,116.8 KB,2020-05-24 19:17,41,在单词首字母大写中，“UV”全大写。,2025-06-24
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,310.2 KB,2024-11-04 14:16,104,修复执行动作会清空剪贴板的bug,2025-06-24
待办清单,https://getquicker.net/Sharedaction?code=655df1cf-0eeb-4960-2ea9-08dda990399d,四象限待办清单，支持桌面贴图、批量修改、设置提醒和待办云管理。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,399 KB,2025-06-12 17:56,4,~小优化,2025-06-24
崔语,https://getquicker.net/Sharedaction?code=c4fa7620-86fc-4356-f0eb-08dda89c234a,撬开CL的嘴巴！,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,29.7 KB,2025-06-12 11:51,5,"[~]
修复图片底色",2025-06-24
