动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
配置FFmpeg环境,https://getquicker.net/Sharedaction?code=143a68e0-36a2-4847-c709-08dc1baf171d,检测并管理 FFmpeg Gyan Windows x64 release full build；支持自定义安装位置、稳定/指定版本通道、官方在线与备用链接、本地 ZIP/7Z、更新、修复、PATH 配置和安全卸载。；新增 Environment Framework V1 查询/确保环境接口、标准状态返回与延迟重启兼容。,通用,Hliyh,https://getquicker.net/User/54138/Hliyh,248.1 KB,2024-01-24 01:35,8,"本动作现支持两种使用模式：
- 独立使用：用户手动运行，完成FFmpeg环境的检测与配置。
- 被其他Quicker动作调用：作为环境依赖检查模块，供其他动作集成。

1. 被调用方式

如果你的Quicker动作依赖FFmpeg，可以通过“运行或停止动作”模块调用本动作，并传入特定参数。

传入参数格式：
ENV_API_V1|命令

2. 可用命令

命令：CHECK
作用：仅检查FFmpeg是否可用。
行为：不修改电脑环境，只返回检测结果。
适用场景：动作需要在开始前自行判断环境状态，并做不同处理时。

命令：ENSURE
作用：确保FFmpeg环境可用。
行为：如果环境正常，直接返回；如果环境缺失或异常，自动进入配置或修复流程，完成后返回给原动作继续执行。
适用场景：动作必须依赖FFmpeg才能工作，希望一键自动解决环境问题。

3. 调用示例

原动作需要调用本动作时：
- 参数填写：ENV_API_V1|ENSURE
- 等待动作执行完毕
- 继续执行后续步骤

原动作只需要检查环境时：
- 参数填写：ENV_API_V1|CHECK
- 获取返回结果判断是否可用
- 根据结果做不同处理

4. 推荐用法

对于视频下载、视频转换、音频处理等必须依赖FFmpeg的动作，建议直接使用ENSURE命令。这样可以将环境检查、安装、修复工作交给本动作统一处理，每个动作只需关注自身核心功能，无需重复开发环境维护逻辑。

5. 对普通用户的意义

普通用户无需了解FFmpeg的安装位置，也无需手动配置PATH环境变量。当使用的动作需要FFmpeg时，会自动调用本工具完成环境准备，整个过程透明、自动化。

6. 注意事项

本动作仅处理FFmpeg环境相关问题，不涉及具体业务功能。调用动作应在本动作返回后再继续执行后续逻辑。
执行动作的时候务必关闭所有杀毒软件！因为会调用脚本执行，杀毒软件可能会拦截。不放心可以导出文件交给Ai审核此动作后，再决定是否使用！
",2026-08-08
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中管理网址、文本、文件夹、动作和命令，支持快速搜索、拖拽整理、语音输入。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,291 KB,2025-02-21 03:22,316,优化其云端上传下载,2026-08-08
创建链接,https://getquicker.net/Sharedaction?code=80552672-317c-46c9-095c-08dbd6a53889,"创建软链接, 硬链接 或者 快捷方式",通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,17.2 KB,2023-10-27 12:28,3,把快捷方式移到顶端,2026-08-08
终端,https://getquicker.net/Sharedaction?code=f6f8984f-f707-4751-3f21-08de7f3d4c7a,打开windows终端， 并根据你的配置文件选择要打开的项。,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,14.1 KB,2026-03-12 04:36,3,更新图标,2026-08-08
快关窗口,https://getquicker.net/Sharedaction?code=c1e7a86e-b948-4ced-cdf4-08ddc6a0165c,快速关闭所有已打开窗口,通用,xuan.zl,https://getquicker.net/User/215149/xuan.zl,24.8 KB,2025-07-20 15:10,3,将禁用名单集中到右键设置中，方便管理些,2026-08-08
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,24.3 KB,2022-04-18 22:22,202,"## v0.8.276

- 修复无焦点模式下无法在对话框（标题/重命名等）及搜索框、内联编辑器中输入中文：全局键盘钩子不再拦截宿主模态窗口与可编辑控件的 IME 拼音按键
- 调整 Costura 嵌入依赖清单（System.Text.Json 等），移除 SQLite 原生库捆绑",2026-08-08
OCR工作台,https://getquicker.net/Sharedaction?code=2d523add-5d30-4778-7740-08decd685f7e,截图 OCR 识别工作台：框选/全屏截图，多引擎文字识别，结果编辑与复制。,通用,Cea,https://getquicker.net/User/113342/Cea,20.1 KB,2026-06-20 01:26,14,"## v1.0.19 (2026-8-7)

- 修复截图识别后界面一直转圈：WebView2 跨线程访问被误判为浏览器不可用，导致 OCR 结果无法回传前端
- 修复百度/Quicker 账号 OCR 无坐标框时识别失败或长时间卡住：接受纯文本结果，不再强制回退离线 OCR
- 优化 Auto 识别链：单次尝试 25 秒超时，失败时自动尝试 Windows OCR 等后备引擎",2026-08-08
文本压缩,https://getquicker.net/Sharedaction?code=33ef5616-d476-4b07-d912-08def03f6b8d,将文件或目录压缩成自解压的文本文件,通用,cddplp,https://getquicker.net/User/117014/cddplp,57.6 KB,2026-08-02 16:02,2,使用模块[自定义窗口]重构,2026-08-08
百度AI识别,https://getquicker.net/Sharedaction?code=fa74cad1-e0da-4f6c-b12f-08de5c82f231,利用百度AI-OCR模型实现OCR识别,通用,xuan.zl,https://getquicker.net/User/215149/xuan.zl,33.2 KB,2026-01-27 15:13,4,PaddlePaddle/PaddleOCR-VL在硅基流动下线了，更新到PaddlePaddle/PaddleOCR-VL-1.5,2026-08-08
切任务,https://getquicker.net/Sharedaction?code=6bc0e3df-2826-41c4-6513-08dec7c43570,根据任务栏图标的物理顺序切换窗口,通用,Parameciumo.O,https://getquicker.net/User/784951/Parameciumo.O,16.1 KB,2026-06-12 11:32,2,"原代码大量bug,优化了c#代码,大幅提高兼容性;激活窗口时小化其它窗口",2026-08-08
隐桌栏,https://getquicker.net/Sharedaction?code=f1244eaa-9360-4405-54a1-08deadd3df5d,隐藏\显示桌面图标和任务栏，可参数操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,70.4 KB,2026-05-09 22:04,2,"1.重构设置界面UI
2.取消托盘显示，一切改为qk面板动作右键进入。",2026-08-08
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具 · 电脑 / 手机 / 平板多端通用 · WebDAV 加密同步,通用,dalou,https://getquicker.net/User/76824/dalou,65.4 KB,2026-05-27 21:36,23,"修复：Quicker端同步问题；
优化：即时同步设备感知等若干细节。",2026-08-08
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,320.9 KB,2024-12-17 10:16,70,修复bug,2026-08-08
薪水进度条,https://getquicker.net/Sharedaction?code=4529d1f8-5f56-4099-71c8-08def301b0d6,实时显示今日、本小时和本月已赚工资，支持双休、大小周、轮班、跨夜班等多种工作制。,通用,day.,https://getquicker.net/User/736445/day.,138 KB,2026-08-06 11:18,2,新增自定义工资统计周期和发薪日倒计时。支持按每月指定日期重新累计工资进度，发薪提醒与计薪周期相互独立；同时适配二月及大小月日期。,2026-08-08
翻译,https://getquicker.net/Sharedaction?code=8dbbf98c-3e22-41ae-71da-08def301b0d6,运行可以框选屏幕中英文进行翻译,通用,池月chiyo,https://getquicker.net/User/1316665/%E6%B1%A0%E6%9C%88chiyo,31.3 KB,2026-08-06 17:46,1,更新了翻译框可复制可移动的功能,2026-08-08
十字准星,https://getquicker.net/Sharedaction?code=f0fd2477-daa3-4d17-7bf1-08deb6cd25ab,鼠标为中心显示一个全屏十字准星，可调四个方向的长度,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,75.3 KB,2026-05-21 11:05,7,"1.线条改为四个方向单独可调节长度
2.鼠标中心可留空
3.重构显示逻辑，降低cpu占用
4.托盘不再显示，改为qk面板的动作右键进入和设置和退出。
5.设置界面重构，改为左右结构",2026-08-08
文件路径预览,https://getquicker.net/Sharedaction?code=25038b70-7e1d-4afc-0551-08deec585c60,quicker2.0：文件预览、路径复制、文本复制，支持很多多类型,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,17.2 KB,2026-07-28 23:41,4,增加监控、空格预览，上下左右更新预览,2026-08-08
键盘监控,https://getquicker.net/Sharedaction?code=2d02f6dd-9859-47e3-ab43-08deeb7a61ac,quicker2.0：实时键盘组合键与鼠标左右键状态监控，可点击复制按键组合。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,18.4 KB,2026-07-27 10:42,1,"夺名，原本的动作已删除。
新增鼠标左右键监控，以图标形式显示左右键是否按下。",2026-08-08
