动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
农场偷菜,https://getquicker.net/Sharedaction?code=eaf70c8a-62a9-45bb-6ce5-08dec20f58a7,QQ经典农场电脑端循环偷菜,腾讯QQ,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,34.9 KB,2026-06-04 16:43,3,优化,2026-06-09
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，公式、历史、贴边、语音、深色、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,188.3 KB,2024-06-13 00:30,106,改为再次运行激活窗口,2026-06-09
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,410.5 KB,2025-12-11 12:18,55,"- 优化「打开文件」二级菜单图标显示，从原来使用主按钮图标改为当前文件图标
- 优化「打开文件」二级菜单命名，如没有主动命名，则自动提取文件名作为按钮名称",2026-06-09
超级剪贴板,https://getquicker.net/Sharedaction?code=90c2b81b-cd9e-41cd-4892-08d86ad454b4,连续复制和多种高级方式的增强型文字剪贴板,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,88.1 KB,2020-10-08 20:36,20,优化处理大量文本时的速度,2026-06-09
LosslessCut,https://getquicker.net/Sharedaction?code=fcb46351-6994-4342-784d-08de0f126def,LosslessCut 是一款专注于视频和音频无损切割、修剪与合并的工具。它通过避免重新编码的过程，实现了极速的文件处理，并能完整保留原始文件的质量，尤其适合快速处理大型视频文件，如从录像中剪辑片段、去除广告或合并多个录制片段。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,287 KB,2025-10-20 17:47,3,  【优化】更新软件版本,2026-06-09
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,37.9 KB,2026-05-09 07:12,48,1,2026-06-09
股票盯盘助手,https://getquicker.net/Sharedaction?code=bdbfb418-5858-4162-2850-08deb3e75025,上班摸鱼股票盯盘助手,通用,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,139.3 KB,2026-05-18 09:26,4,"预计今天要暴跌，没啥心情写更新说明大致说下：
增加持仓设置，添加持仓后会显示持仓盈亏
增加支持东财概念板块（但数据获取可能较慢）",2026-06-09
打印设置,https://getquicker.net/Sharedaction?code=013738f5-2696-4ae5-8ec6-08dcaeb3ff7a,一键设置工作表打印参数,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,33.3 KB,2024-07-29 09:06,3,换用交互界面,2026-06-09
资源管理器\n多标签大师,https://getquicker.net/Sharedaction?code=4bef67a2-da15-4cf6-fb08-08dec119adfa,对资源管理器和文件夹进行单窗口多标签显示,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,75.1 KB,2026-06-04 11:15,3,修复同一文件夹重复打开的问题。,2026-06-09
截图并手绘,https://getquicker.net/Sharedaction?code=e328ee9e-66d1-4ebe-096c-08dbd6a53889,截图并在图片上进行手绘批注,通用,小锴,https://getquicker.net/User/585186/%E5%B0%8F%E9%94%B4,7.8 KB,2023-10-27 21:19,12,判断颜色逻辑有问题，已删除,2026-06-09
密码本,https://getquicker.net/Sharedaction?code=47863d53-bd65-4ff2-39df-08dd776c5a34,🔐 记录并管理账号密码、智能匹配填充 🎲 生成随机密码 🔄 支持云端及本地同步,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,202.7 KB,2025-04-10 18:35,12,优化,2026-06-09
录屏,https://getquicker.net/Sharedaction?code=ed50e1a3-81d2-4f82-2862-08deb3e75025,"录屏, alt结束录屏",通用,ORYS,https://getquicker.net/User/298536/ORYS,23.7 KB,2026-05-18 14:56,8,"新增提醒文本: 环境变量变更需要重启quicker才能生效
新增明显下载地址在设置界面",2026-06-09
