动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
爱国敬业诚信友善,https://getquicker.net/Sharedaction?code=fcc3367e-8bde-4355-4a8b-08de202a0f2a,"用于文明交流, 发送的数据有效期20+分钟",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,36.6 KB,2025-11-11 15:34,4,1,2025-11-12
ADB截图带时间戳,https://getquicker.net/Sharedaction?code=0e0de304-216f-44aa-4a8f-08de202a0f2a,全程用Python来做的,通用,三蹦子,https://getquicker.net/User/1046814/%E4%B8%89%E8%B9%A6%E5%AD%90,3.8 KB,2025-11-11 16:40,0,,2025-11-12
勾选费减实审,https://getquicker.net/Sharedaction?code=7dcc0319-b1ce-443d-4a8a-08de202a0f2a,在香橼树填写专利申请时自动勾选费减和实审,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,7.9 KB,2025-11-11 15:30,0,,2025-11-12
登录商标系统,https://getquicker.net/Sharedaction?code=1ec9c9cf-e38c-444f-4a89-08de202a0f2a,辅助快速登录商标申请系统,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,23 KB,2025-11-11 15:27,0,,2025-11-12
表达式编辑器,https://getquicker.net/Sharedaction?code=c06a6792-16f2-4075-4a85-08de202a0f2a,quicker 表达式测试，支持存储多个表达式,通用,Cea,https://getquicker.net/User/113342/Cea,13.3 KB,2025-11-11 12:36,1,优化多屏显示,2025-11-12
智谱清言,https://getquicker.net/Sharedaction?code=62d3e03e-aa64-446a-4a81-08de202a0f2a,Translator配套翻译动作,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,9.9 KB,2025-11-11 11:35,0,,2025-11-12
自解压,https://getquicker.net/Sharedaction?code=7d079f16-ce77-4797-4a78-08de202a0f2a,7z 最好用的创建自解压程序,通用,Poto,https://getquicker.net/User/137838/Poto,31.3 KB,2025-11-11 01:50,0,,2025-11-12
快捷SVN,https://getquicker.net/Sharedaction?code=09501441-737d-43ca-4a71-08de202a0f2a,快捷调出常用的SVN操作菜单，比如日志、更新、提交、合并,Windows 资源管理器,killy2956,https://getquicker.net/User/108017/killy2956,18.3 KB,2025-11-10 20:17,2,修复路径错误,2025-11-12
O轮盘O,https://getquicker.net/Sharedaction?code=b6276f6c-095c-4823-d07c-08de198b5552,轮盘动作版基本完成，无限翻页,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,115.8 KB,2025-11-02 23:05,6,"添加功能：

1、重命名分组
2、按钮文字颜色、矢量图默认颜色、预选中按钮颜色设置项
3、编辑动作支持ID、参数更改
4、悬浮图标设置不遮挡轮盘（轮盘窗口置顶）
5、轮盘管理时可拖动轮盘位置
6、弹出轮盘窗口后，鼠标定位在圆心
7、任务栏不显示缩略图标",2025-11-12
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,633.4 KB,2025-05-28 13:40,23,~动作内新增实时搜索功能。,2025-11-12
一步,https://getquicker.net/Sharedaction?code=0be834de-a469-4bf2-9b37-08d852fc39cc,便捷仅需一步,通用,Poto,https://getquicker.net/User/137838/Poto,38.1 KB,2020-09-08 04:33,17,新增 复制网址后，一分钟内运行一步，自动打开网址,2025-11-12
定时运行,https://getquicker.net/Sharedaction?code=00d680bf-301a-4619-7a55-08ddab75be19,定时自动运行软件、动作、多步骤输入、键鼠操作或打开文件夹、网址,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,301.3 KB,2025-06-15 22:28,9,~修复小bug,2025-11-12
