动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
网页编辑开关,https://getquicker.net/Sharedaction?code=da83d885-5599-4b7f-6027-08dcd225a467,通过浏览器脚本，实现可视化编辑当前网页。编辑状态的开关以徽标显示,Google Chrome,Xanwus,https://getquicker.net/User/278308/Xanwus,2.8 KB,2024-09-11 15:04,3,"~优化代码
当前网页初次运行（包括网页刷新后）时，默认“开”状态",2024-10-24
黄金比例,https://getquicker.net/Sharedaction?code=4f027f50-d192-47c8-ac01-08dcf1e0d0d4,辅以黄金比例，按照用户指定的缩放比，调节窗口尺寸,通用,Sunsh,https://getquicker.net/User/156062/Sunsh,38.1 KB,2024-10-22 23:49,2,完善动作说明,2024-10-24
邮编查询,https://getquicker.net/Sharedaction?code=5975f5f2-f071-4898-1c4e-08dceffdf6a6,精准查到区县、乡镇甚至街道的邮编号。,通用,M-cc,https://getquicker.net/User/521120/M-cc,94.4 KB,2024-10-19 14:55,1,~修复测试内容未删除导致的失败错误。,2024-10-24
EVER录精灵,https://getquicker.net/Sharedaction?code=e44f7f2d-ba96-47e6-da60-08d7880f80dc,把需要重复的鼠标键盘操作录制成流程，一键做到。自带鼠标连点、快速点选。,通用,Ever,https://getquicker.net/User/2774/Ever,102.3 KB,2019-12-25 10:30,43,"增加每次运行是否都弹出修改速度重复次数的功能与设置
增加重复执行后是否在右上角弹出重复执行次数的功能与设置。",2024-10-24
企业信息查询V2,https://getquicker.net/Sharedaction?code=f397d0aa-a304-4f2b-809b-08dcf2fec074,通过天眼查网页进行企业信息查询并可以快速填充到文本窗口。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,90.3 KB,2024-10-23 15:00,0,,2024-10-24
企业信息查询V1,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口进行企业信息查询并可以快速填充到文本窗口。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,91.2 KB,2024-10-23 14:52,0,,2024-10-24
复制粘贴提示,https://getquicker.net/Sharedaction?code=bb1a3d23-0541-46fa-5421-08d98467374f,复制粘贴，一个动作就够了。,通用,EC10010,https://getquicker.net/User/2997/EC10010,550.7 KB,2021-10-02 00:25,80,在浏览器复制失败时打开更多功能。,2024-10-24
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,90.6 KB,2023-08-02 15:35,43,qq空白颜色判断,2024-10-24
标注框,https://getquicker.net/Sharedaction?code=cbe19215-7e04-4548-807f-08dcf2fec074,添加/删除Obsidian的各种类型的标注框,Obsidian,松木风,https://getquicker.net/User/1157754/%E6%9D%BE%E6%9C%A8%E9%A3%8E,6.3 KB,2024-10-23 10:39,0,,2024-10-24
快速网页,https://getquicker.net/Sharedaction?code=f31c8a48-1080-4afd-807e-08dcf2fec074,网页收藏快速打开，支持APP模式，默认浏览器正常打开，Quicker WebView2打开。,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,20.3 KB,2024-10-23 10:14,0,,2024-10-24
右键菜单调试,https://getquicker.net/Sharedaction?code=2c8b0c78-e66a-4853-ac02-08dcf1e0d0d4,自动获取当前动作的菜单进行调试，按住ctrl启动动作可以输入参数,Quicker,zdf153,https://getquicker.net/User/20184/zdf153,8.8 KB,2024-10-23 01:05,0,,2024-10-24
