动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,125.7 KB,2025-07-15 19:17,5,修复获取的图片有锯齿,2025-07-16
键盘按键记录,https://getquicker.net/Sharedaction?code=21269ab2-4f40-4647-154c-08ddc2d2a88d,记录键盘按键行为,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,3.8 KB,2025-07-15 14:20,3,支持qk的方式中止动作停止记录,2025-07-16
图片转Base64,https://getquicker.net/Sharedaction?code=d4346acc-9b30-49ad-155a-08ddc2d2a88d,Power BI Desktop配合使用，压缩适合PBI的图片,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,10.8 KB,2025-07-15 21:35,0,,2025-07-16
段落拆分,https://getquicker.net/Sharedaction?code=fe14994b-07ef-4579-1559-08ddc2d2a88d,对中英文段落进行断句，将其拆分为多行文本,通用,十二猫主,https://getquicker.net/User/774543/%E5%8D%81%E4%BA%8C%E7%8C%AB%E4%B8%BB,6.2 KB,2025-07-15 21:01,0,,2025-07-16
视频转GIF,https://getquicker.net/Sharedaction?code=fefcbd52-a399-4c86-1554-08ddc2d2a88d,视频转GIF,通用,若雨啦,https://getquicker.net/User/995582/%E8%8B%A5%E9%9B%A8%E5%95%A6,281.1 KB,2025-07-15 19:09,0,,2025-07-16
屏幕录制,https://getquicker.net/Sharedaction?code=37f75faf-19db-457b-0c8a-08dbf467792d,纯Quicker模块打造录屏动作，简单轻量！同时支持GIF录制！,通用,M-cc,https://getquicker.net/User/521120/M-cc,511.8 KB,2023-12-05 00:57,79,"+增加录制完毕后自动删除录制中生成的临时文件。
~优化部分菜单提示内容。",2025-07-16
显示托盘,https://getquicker.net/Sharedaction?code=8e075cd4-6f7a-4c26-5639-08d9eec3922c,显示并移动系统托盘至光标处,通用,dalou,https://getquicker.net/User/76824/dalou,52.6 KB,2022-02-14 19:03,19,优化：首次创建托盘时唤出托盘的方式（win11系统）,2025-07-16
常用语,https://getquicker.net/Sharedaction?code=1a8e7553-76e9-4527-66d7-08dbaa91cef1,快捷短语的极致操作，兼容原版数据。,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,366.2 KB,2023-09-02 08:18,42,"v2.1.7 (2025-07-16)
- 优化：完善按钮的复制菜单",2025-07-16
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,310.3 KB,2024-11-04 14:16,105,修复多国查询失败的bug,2025-07-16
表格识别,https://getquicker.net/Sharedaction?code=d15b27d5-57cb-4f60-9916-08dcff9008ea,选中图片或PDF文件直接提取表格，未选中则截图提取，内置Quicker、腾讯、百度表格识别接口,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,58.4 KB,2024-11-08 14:38,12,优化,2025-07-16
