动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
示例：优化自己的微环境,https://getquicker.net/Sharedaction?code=d79f52df-0331-4676-15f2-08de29ad9246,让环境促进自我成长。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,18 KB,2025-11-22 20:39,0,,2025-11-22
密码本,https://getquicker.net/Sharedaction?code=f4555dec-46f7-402a-5d49-08de28b8009b,随时随地云同步，改版与密码本在有数据时不能随时随地同步的缺陷,Google Chrome,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,72.1 KB,2025-11-22 09:41,0,,2025-11-22
Banana Pro,https://getquicker.net/Sharedaction?code=70ef4658-102a-4f76-5d48-08de28b8009b,Banana 2国内免费使用（每日有20次免费额度）,Microsoft Edge,罗名扬的quicker,https://getquicker.net/User/325415/%E7%BD%97%E5%90%8D%E6%89%AC%E7%9A%84quicker,1.6 KB,2025-11-22 09:34,0,,2025-11-22
三角恋,https://getquicker.net/Sharedaction?code=8f8bb8da-ecff-4d50-5d44-08de28b8009b,文件夹流转在资源管理器、Directory Opus、Total Commander,通用,Poto,https://getquicker.net/User/137838/Poto,55.8 KB,2025-11-21 23:14,2,新增 右键设置从资源管理器流转到哪个偏好文件管理器,2025-11-22
MAS激活window系统,https://getquicker.net/Sharedaction?code=c4caeaaf-8f16-4ed0-5d43-08de28b8009b,激活window系统，来源github项目mas激活，纯本地运行,通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,768.6 KB,2025-11-21 23:10,0,,2025-11-22
示例：修改操作窗,https://getquicker.net/Sharedaction?code=079d248f-eba5-42a0-43be-08de27ccb257,绘制操作窗的辅助动作，用于动态修改操作窗,Quicker,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,28 KB,2025-11-20 21:24,1,修改内容支持多行输入,2025-11-22
本地表情包,https://getquicker.net/Sharedaction?code=fac4d3fb-7dc7-4512-5d42-08de28b8009b,优化的本地图片管理！支持自由无限路径，支持设置管理扩展，按着ctrl选中图片即可添加,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,27.8 KB,2025-11-21 22:41,0,,2025-11-22
土豆幸存者,https://getquicker.net/Sharedaction?code=fae5aaf5-45e9-4955-5d36-08de28b8009b,AI生成的类幸存者游戏,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,44.1 KB,2025-11-21 17:36,0,,2025-11-22
搜索选中,https://getquicker.net/Sharedaction?code=7019f93e-3f8c-4ed6-43d1-08de27ccb257,搜索选中文本，网址直接打开，非网址搜索,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,16.7 KB,2025-11-21 11:13,1,更新说明,2025-11-22
判断网络连接是否正常,https://getquicker.net/Sharedaction?code=b0a0f2af-ce88-4dfd-5d32-08de28b8009b,判断网络连接是否正常,通用,89268690,https://getquicker.net/User/359076/89268690,2.5 KB,2025-11-21 16:47,0,,2025-11-22
http文件服务器,https://getquicker.net/Sharedaction?code=f35f6e50-4de8-45d2-5d2e-08de28b8009b,为电脑向手机传输文件提供帮助，选择文件运行即可,Google Chrome,sharklaka,https://getquicker.net/User/826879/sharklaka,7 KB,2025-11-21 14:55,0,,2025-11-22
笔趣阁下载小说,https://getquicker.net/Sharedaction?code=4ea4815b-748d-4985-5d2b-08de28b8009b,小说首页运行即可，下载内容保存在Downloads中，只测试了xbiquge77.com,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,8.8 KB,2025-11-21 14:25,0,,2025-11-22
