动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
居中对齐,https://getquicker.net/Sharedaction?code=60a426f4-13bb-439b-70ae-08de7e8baab3,同时执行垂直居中和水平居中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,89.7 KB,2026-03-10 18:03,0,,2026-03-11
每小时天气预报,https://getquicker.net/Sharedaction?code=60a32613-819a-40a8-bb0f-08de7da01d8c,未来7天每小时精确天气预报,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,49.8 KB,2026-03-10 14:55,0,,2026-03-11
改文件时间,https://getquicker.net/Sharedaction?code=cb5f4350-3b36-498d-bb0e-08de7da01d8c,将文件的创建时间随机成当前时间的加减.,Windows 资源管理器,方块味的菠萝酱,https://getquicker.net/User/1099081/%E6%96%B9%E5%9D%97%E5%91%B3%E7%9A%84%E8%8F%A0%E8%90%9D%E9%85%B1,6.4 KB,2026-03-10 14:26,1, ,2026-03-11
一月天气预报,https://getquicker.net/Sharedaction?code=afb5729b-2c77-4f2e-bb03-08de7da01d8c,免费，快速，高效，美观，整月天气获取，一键打印,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,48.1 KB,2026-03-10 10:45,1,发布,2026-03-11
Windows管理工具,https://getquicker.net/Sharedaction?code=81228c77-4e97-4645-bafc-08de7da01d8c,包含激活window系统，来源github项目：https://github.com/Zhu-junwei/Windows-Manage-Tool/releases,通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,88.7 KB,2026-03-09 23:05,1,添加说明,2026-03-11
openclaw启动与关闭,https://getquicker.net/Sharedaction?code=99ea31c7-4c87-460d-e227-08de7cb19adc,openclaw启动与关闭,通用,ashanche,https://getquicker.net/User/321024/ashanche,8 KB,2026-03-09 09:53,0,,2026-03-11
剪裁网页到ob,https://getquicker.net/Sharedaction?code=2db0df9d-50b4-4751-e226-08de7cb19adc,快速剪裁网页内容到obsidian,通用,ii6uu998,https://getquicker.net/User/703468/ii6uu998,44.4 KB,2026-03-09 09:37,0,,2026-03-11
单双三击不同功能Demo,https://getquicker.net/Sharedaction?code=cdaea8ee-6a5f-453a-e223-08de7cb19adc,"设置快捷键为F2,双三击请快速按",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,3.2 KB,2026-03-09 09:13,0,,2026-03-11
trae自动注册,https://getquicker.net/Sharedaction?code=fc3e8182-0257-4aa3-4c55-08de79cfe7d4,简陋版本，注册国际版，自行开梯加速更快,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,31.7 KB,2026-03-04 17:24,7,1,2026-03-11
超级无敌任意球,https://getquicker.net/Sharedaction?code=d8f44723-d329-4147-e220-08de7cb19adc,常驻高频操作悬浮球，无限菜单，极速丝滑,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,389.7 KB,2026-03-08 22:44,7,"[+]
按住Ctrl右键可弹出菜单",2026-03-11
迷你资源管理器,https://getquicker.net/Sharedaction?code=645ad863-dc77-4e16-a19a-08db9e3a5ebf,迷你资源管理器，支持文件拖曳,通用,FaniX,https://getquicker.net/User/52603/FaniX,347.7 KB,2023-08-16 20:12,14,+增加收藏夹鼠标右键菜单,2026-03-11
悬浮小小球,https://getquicker.net/Sharedaction?code=1d7328c3-081e-4384-1fe7-08de7ac590ca,「常驻高频操作。」,通用,Cherofre,https://getquicker.net/User/229808/Cherofre,346.1 KB,2026-03-07 02:20,5,~补上右键定义：重置位置,2026-03-11
悬浮窗,https://getquicker.net/Sharedaction?code=de0cc6aa-ba64-4303-811f-08de58b6b715,电脑屏幕上的草稿纸（本地运行 + 贴边隐藏 + 连续追加）。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,71.2 KB,2026-01-22 17:02,31,默认停用处理微软拼音输入法（被遮挡、切换不了中文输入）的步骤组，如果有需要，自行启用。,2026-03-11
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,43.7 KB,2026-03-01 15:56,9,命名空间更换,2026-03-11
语音识别,https://getquicker.net/Sharedaction?code=4fc4492f-9874-4d34-adfe-08de6bb9ccc4,实时识别语音,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,64.7 KB,2026-02-14 19:50,5,封装,2026-03-11
iqdb搜图,https://getquicker.net/Sharedaction?code=36a667f4-de2f-469f-c786-08d7e902341a,图片上传到图床再使用iqdb,通用,尔茄无双,https://getquicker.net/User/160870/%E5%B0%94%E8%8C%84%E6%97%A0%E5%8F%8C,41.3 KB,2020-04-25 18:19,14,"更新图床api url。
注：请在新的s.ee中更新自己的apikey",2026-03-11
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,991.6 KB,2025-01-17 00:34,81,【优化】在「设置表单」→「表格识别」栏，当选择百度接口时也显示 API Key和Secret Key,2026-03-11
QK扳手,https://getquicker.net/Sharedaction?code=f10c350a-f5cf-4726-543d-08de40f9c963,AI帮你全自动写动作！搭配AI Agent一句话实现动作编写、安装、更新。首个quicker-skill全网首发！,Antigravity,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,93 KB,2025-12-22 17:59,17,现在子程序重新构建时不会被清除了,2026-03-11
快速定位,https://getquicker.net/Sharedaction?code=247a7309-6650-4db3-2bbf-08de59aab876,快速定位和打开文件夹,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,13.6 KB,2026-01-23 10:12,4,调整细节,2026-03-11
