动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
AI三连窗,https://getquicker.net/Sharedaction?code=64e3c18f-93da-4601-30c3-08dd46c83758,一个界面打开三个不同的AI模型，免费且无需API,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,24 KB,2025-02-07 23:04,9,修bug,2025-02-26
超凡大师反应测试,https://getquicker.net/Sharedaction?code=28b3c387-0b75-4298-9f8d-08dd540be49f,纯ai设计：测试您的反应速度，看看能否达到【超凡大师】,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,13.3 KB,2025-02-25 00:01,2,增加左右键点击，增加等级设置,2025-02-26
【云朔】文件夹美化,https://getquicker.net/Sharedaction?code=eefa2487-12b9-4367-310e-08dd0af731a9,快捷设置文件夹的图标、显示名称、标记、备注,Windows 资源管理器,白云朔,https://getquicker.net/User/1144232/%E7%99%BD%E4%BA%91%E6%9C%94,314.9 KB,2024-11-22 21:11,30,"本次更新内容
更新优化：
1.修复了部分页面跳转错误的问题",2025-02-26
Git Log,https://getquicker.net/Sharedaction?code=c5eee7c2-a36a-4e6a-0e2a-08dcfda43a6d,快速拼接好看的Git Log命令行,Visual Studio Code,Dominic_Yu,https://getquicker.net/User/636973/Dominic_Yu,4.7 KB,2024-11-06 10:06,1,fix: 设置作者,2025-02-26
批量找文件,https://getquicker.net/Sharedaction?code=3e6d39dc-85db-4137-871b-08dceb3bdfc8,陈某人制作的小工具之一,通用,记得吃糖,https://getquicker.net/User/1061336/%E8%AE%B0%E5%BE%97%E5%90%83%E7%B3%96,17.5 KB,2024-10-14 15:08,6,更新的图标并公开....,2025-02-26
多连开AI窗口,https://getquicker.net/Sharedaction?code=661c20dd-52ab-42f2-9f7d-08dd540be49f,一个界面打开1-6个不同的AI模型，免费且无需API,通用,皮蛋solo粥,https://getquicker.net/User/1013953/%E7%9A%AE%E8%9B%8Bsolo%E7%B2%A5,40.6 KB,2025-02-24 20:34,3,"1.增加网页图标显示功能
2.增加添加当前网页功能
3.增加AI网页同步功能",2025-02-26
百变动作,https://getquicker.net/Sharedaction?code=857dc736-c5c9-4cda-7515-08dc9e8ef04d,复制一次需要模仿的动作，运行一次此动作，以后每次都会变成被模仿的动作，直到右键清空,通用,sd309991,https://getquicker.net/User/341619/sd309991,38.6 KB,2024-07-08 18:52,5,"提供使用建议：手势使用（因为可连发）
+快速切换更新：更新悬浮动作功能，设置手势按键。",2025-02-26
解除文件占用,https://getquicker.net/Sharedaction?code=2874b285-946f-4c1c-29f8-08dd02675474,使用 lObit Unlocke 解除文件占用,Windows 资源管理器,seekう,https://getquicker.net/User/548126/seek%E3%81%86,19.1 KB,2024-11-12 09:35,1,优化,2025-02-26
批量快递查询,https://getquicker.net/Sharedaction?code=f33c2479-6186-442f-dbb4-08dd3a7ac243,用于查询快递信息,通用,侧耳倾听&,https://getquicker.net/User/565162/%E4%BE%A7%E8%80%B3%E5%80%BE%E5%90%AC%26,39.8 KB,2025-01-22 13:52,16,1,2025-02-26
语音朗读,https://getquicker.net/Sharedaction?code=6adcb8f6-bec2-4f4e-7ea7-08dd23adddae,语音朗读+文本转语音；内置有道 TTS、Edge TTS、Azure TTS，上百种声音可供选择,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,55.5 KB,2024-12-24 14:56,5,优化,2025-02-26
发送邮件,https://getquicker.net/Sharedaction?code=ba52e637-1b26-454b-bc0a-08dd4f4ca7ac,通过foxmail发送选中的文件,Foxmail 7.2,Tdada,https://getquicker.net/User/1134945/Tdada,6.6 KB,2025-02-18 11:43,3,为了避免因电脑配置差异导致打开软件速度不同而出现发送失败的情况，增加打开软件的等待时间。,2025-02-26
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的20种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,319.2 KB,2024-11-11 15:20,5,优化部分步骤,2025-02-26
Date⇔JD,https://getquicker.net/Sharedaction?code=f643c139-8b0d-4cc7-a99e-08dbe8e4b6e6,儒略日和日期相互转换(GUI),通用,用户1619038840...,https://getquicker.net/User/199997/%E7%94%A8%E6%88%B7161903884019506,31 KB,2023-11-19 19:48,2,修改为运行C#脚本,2025-02-26
语音朗读,https://getquicker.net/Sharedaction?code=bd4b740e-b877-4ac5-a7d7-08dd5143284a,调用自建的FishSpeechAPI进行语音朗读,Google Chrome,天命小猪,https://getquicker.net/User/1219794/%E5%A4%A9%E5%91%BD%E5%B0%8F%E7%8C%AA,24.4 KB,2025-02-20 14:56,2,移除format的pcm支持，官方API报错。,2025-02-26
bilibili,https://getquicker.net/Sharedaction?code=dee2bd8c-100e-4a1b-0e8b-08dd0080705b,①打开bilibili  ②划词搜索（按住 Ctrl 再启动动作，可进入『用户输入模块』自定义搜索词）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,56 KB,2024-11-10 10:12,2,  【优化】改进搜索逻辑,2025-02-26
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,119.7 KB,2024-11-28 21:13,41,子程序升级@,2025-02-26
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,丝滑切12种识别模式/百度/PixPin/追加识别叠加/60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,204.8 KB,2024-05-09 20:07,133,子程序升级,2025-02-26
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种文本处理/简单好用的文本处理窗口/记事本/一键多AI对话,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,25 KB,2024-07-30 20:09,53,子程序升级,2025-02-26
AI工具箱,https://getquicker.net/Sharedaction?code=9931566a-2d2b-42e2-6ed7-08dc62828b67,(150个免费AI网站)Deepseek对话/生图/视频/音频/论文/写作/文档/法律/代码/金融/医疗/插件/API/找AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,108.4 KB,2024-04-22 15:16,70,子程序升级,2025-02-26
AI对话,https://getquicker.net/Sharedaction?code=4d97031e-08e4-4d3a-e363-08dc7e4881b3,一键AI对话/自动传送搜索框参数,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,7.3 KB,2024-05-28 11:56,11,*,2025-02-26
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话/500个常用网站,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,381.4 KB,2023-10-22 15:24,318,"优化
新增跃问等AI",2025-02-26
好友定位,https://getquicker.net/Sharedaction?code=7fbb9922-9c4c-4ecc-5223-08dd369e5344,一键收藏微信好友/快速定位聊天窗/定制专属好友文件夹/联动多软件搜好友/标签式管理好友,WeChat,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,255.5 KB,2025-01-17 15:33,26,explorer/在文件夹中选中文件触发动作时/选择好友后自动粘贴选中文件/,2025-02-26
巴德文件整理,https://getquicker.net/Sharedaction?code=befdc4e5-6802-419f-fa2c-08dcdc2c1d1a,每天都会产生大量的工作文件，快速整理一下。,通用,Bader,https://getquicker.net/User/135289/Bader,42.9 KB,2024-09-24 11:54,16,1. 增加批量解压缩功能,2025-02-26
