动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
离散文件整理,https://getquicker.net/Sharedaction?code=d1d80c6b-11e5-4788-df63-08dcdef79362,运行后可随时标记不同目录下的文件(文件夹)，并移动/复制这些标记的文件(文件夹)到当前目录,Windows 资源管理器,唐家二少,https://getquicker.net/User/104162/%E5%94%90%E5%AE%B6%E4%BA%8C%E5%B0%91,16.7 KB,2024-09-28 14:18,0,,2024-09-29
我来常用语,https://getquicker.net/Sharedaction?code=d6f5e0c7-5fe5-4d28-83ce-08dcbad77c24,显示菜单，wolai常用快捷命令/快捷键,我来wolai,Taitun,https://getquicker.net/User/854987/Taitun,37.1 KB,2024-08-13 10:39,1,常用快捷命令分类整理，更加人性化,2024-09-29
复制或调试变量,https://getquicker.net/Sharedaction?code=bde1b2fc-6f21-4abc-df61-08dcdef79362,编辑器里面选择变量，然后点击按钮就能写入剪贴板\n按Ctrl可调试变量,Quicker,sharklaka,https://getquicker.net/User/826879/sharklaka,51.9 KB,2024-09-28 13:07,0,,2024-09-29
复制粘贴提示,https://getquicker.net/Sharedaction?code=bb1a3d23-0541-46fa-5421-08d98467374f,复制粘贴，一个动作就够了。,通用,EC10010,https://getquicker.net/User/2997/EC10010,534.8 KB,2021-10-02 00:25,65,优化悬停复制Quicker网页中的动作名与子程序名的方式。,2024-09-29
微信搜一搜,https://getquicker.net/Sharedaction?code=8ecb199b-2ff0-4558-df5d-08dcdef79362,快速用微信搜文章、公众号、视频号等,通用,大鹏山哥,https://getquicker.net/User/16566/%E5%A4%A7%E9%B9%8F%E5%B1%B1%E5%93%A5,12.1 KB,2024-09-28 11:33,0,,2024-09-29
添加到微软待办,https://getquicker.net/Sharedaction?code=d57e7643-bf91-4850-d1ed-08dc2ded8ab2,通过 API 添加任务到微软待办,通用,打不着火,https://getquicker.net/User/533240/%E6%89%93%E4%B8%8D%E7%9D%80%E7%81%AB,39.1 KB,2024-02-15 14:15,5,feat: 添加链接为任务时，会建立一个以网页标题为标题，同时附上链接的任务,2024-09-29
WinRAR解压缩,https://getquicker.net/Sharedaction?code=fec4bc5b-a95b-4255-c16b-08dc3cd0cba5,WinRAR 解压或压缩.,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,34.3 KB,2024-03-06 09:44,5,"+. 添加权限设置，如果经常出现弹出UAC，请尝试关闭“以管理员身份运行”选项。
Tips: 管理员身份运行是为了在系统目录压缩/解压缩时避免创建压缩包或文件解压失败的问题情况。",2024-09-29
窗口参考线,https://getquicker.net/Sharedaction?code=b6a66c10-8f04-4de2-df57-08dcdef79362,"分割屏幕, 再次运行或右键关闭",通用,sharklaka,https://getquicker.net/User/826879/sharklaka,47.7 KB,2024-09-28 02:45,0,,2024-09-29
巴德闪现-曹操诗集,https://getquicker.net/Sharedaction?code=b8edccd4-002b-4f41-df55-08dcdef79362,曹操喜欢用诗歌、散文来抒发自己政治抱负，反映民生疾苦，是魏晋文学的代表人物，其文学成就，,通用,Bader,https://getquicker.net/User/135289/Bader,13.7 KB,2024-09-28 01:24,0,,2024-09-29
果核剥壳,https://getquicker.net/Sharedaction?code=9dc95dfb-abe9-420a-fa2a-08dcdc2c1d1a,在线实时搜索果核剥壳内容,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,10.2 KB,2024-09-24 11:03,2,修复,2024-09-29
