动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
鼠标拖尾,https://getquicker.net/Sharedaction?code=43bbf9c6-9c53-4b9b-4240-08de8f97c69d,鼠标拖尾美化工具，能给鼠标移动加上各种粒子、图案、光晕拖尾，让桌面视觉效果更炫酷,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,46.5 KB,2026-04-02 12:56,5,新增不同DPI适配,2026-04-10
快捷键映射,https://getquicker.net/Sharedaction?code=05021112-2f8d-409a-c3c2-08de9089f663,进行快捷键映射，在场景简化操作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,82.9 KB,2026-04-03 02:31,16,优化下输入体验，放行逻辑,2026-04-10
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,341.4 KB,2026-01-31 14:01,54,⭐,2026-04-10
省略作者,https://getquicker.net/Sharedaction?code=8d707a6f-097d-46c6-9720-08dcc5fac3c3,"(author,year) 和 author (year) 之间的转换",Microsoft Word,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,19.3 KB,2024-08-27 22:02,14,更新了一些调试信息,2026-04-10
密码板,https://getquicker.net/Sharedaction?code=96114967-c231-4a3e-9728-08de917f8e76,记录网站，软件等密码，可云备份。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,136.8 KB,2026-04-04 14:08,1,"~ 优化面板细节
~ 更滑图标",2026-04-10
https: InitPush,https://getquicker.net/Sharedaction?code=8b35c833-c150-444a-dc96-08de3bb54158,对选定的文件夹，若未 init (.git) 则 init (.git)，然后 first commit + push,Windows 资源管理器,松下竹之助,https://getquicker.net/User/93631/%E6%9D%BE%E4%B8%8B%E7%AB%B9%E4%B9%8B%E5%8A%A9,10.6 KB,2025-12-15 20:07,2,更新名称,2026-04-10
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，接入AI，支持收藏，友好界面,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,281.2 KB,2026-03-23 15:42,6,优化逻辑，去除无用代码,2026-04-10
全能手势,https://getquicker.net/Sharedaction?code=19352500-a549-4e09-6a9a-08de6caa2cb9,鼠标+键盘全能手势，仿Quicker原生功能,通用,dalou,https://getquicker.net/User/76824/dalou,359.5 KB,2026-02-16 14:46,20,"1.优化：降低鼠标长按操作延迟；
2.新增：鼠标长按或划动，激活Quicker主面板时，松开手势键可运行光标下的动作；
3.修复：键盘钩子相关异常排查。",2026-04-10
超级微信多开,https://getquicker.net/Sharedaction?code=28b6381f-2687-4ada-4241-08de8f97c69d,免扫码、全自动登录的微信多开,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,141.9 KB,2026-04-02 14:08,23,修复bug,2026-04-10
空闲时自动静音,https://getquicker.net/Sharedaction?code=c788652f-3b99-4eec-ea93-08de8db15b82,键鼠空闲时长超过设定值且10秒内无媒体播放时自动静音，操作键鼠后自动恢复,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,14.6 KB,2026-03-30 12:40,3,恢复静音循环时间加长,2026-04-10
Snip,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,截图，标注，Ocr，录制，贴图，Gif,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,57.5 KB,2026-03-04 20:01,13,增加实时标注，右键设置,2026-04-10
自动填表,https://getquicker.net/Sharedaction?code=54fb653b-f14a-47c3-8061-08ddd99dc08d,网页表格自动填写，支持条件填充、顺序填充。,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,87.6 KB,2025-08-13 16:59,3,~精简表单参数，由原先需要2个选择器定位，改成1个，操作会更方便一些。,2026-04-10
超清壁纸,https://getquicker.net/Sharedaction?code=aa3b2c4a-1600-42c4-a99f-08dbe8e4b6e6,一键更换超清壁纸，每一张都是4K图，并支持分类❤💘,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,59.4 KB,2023-11-19 19:49,20,新增3个分类，增加壁纸保存设置，本版本全部重写，修复一些小问题。,2026-04-10
置入,https://getquicker.net/Sharedaction?code=5afa51f4-7f05-4952-b7e4-08dbfeacfcf3,将剪贴板中的路径文件，置入到PS中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,38.5 KB,2023-12-18 09:21,7,fix,2026-04-10
PS脚本报错修复,https://getquicker.net/Sharedaction?code=3818d7f8-fb34-4f74-6b3f-08de954b8cf6,修复电脑中可能存在多个版本的PS软件导致脚本无法运行的问题,通用,侯子请来的逗比,https://getquicker.net/User/608771/%E4%BE%AF%E5%AD%90%E8%AF%B7%E6%9D%A5%E7%9A%84%E9%80%97%E6%AF%94,6.9 KB,2026-04-08 17:57,3,修改PS路径获取方式为检测已启动的PS程序路径,2026-04-10
筛选粘贴,https://getquicker.net/Sharedaction?code=eaa3feed-4c87-4996-43d4-08dcd318a5f5,筛选状态下粘贴,Microsoft Excel,折幽寄远,https://getquicker.net/User/553197/%E6%8A%98%E5%B9%BD%E5%AF%84%E8%BF%9C,8.2 KB,2024-09-13 01:11,4,新增一个按键等待时间,2026-04-10
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,Microsoft Word,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,840.3 KB,2021-05-23 17:54,388,.,2026-04-10
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,470.3 KB,2023-01-07 19:44,95,~优化流程,2026-04-10
屏幕边缘碰撞,https://getquicker.net/Sharedaction?code=9b870f32-b1f1-49ea-4234-08de8f97c69d,通过持续碰撞屏幕边缘触发动作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,109.7 KB,2026-04-02 00:05,3,"新增一点预设参数选择
新增滑动轨迹参数：开始移动距离和边缘方向偏移量",2026-04-10
网页收藏,https://getquicker.net/Sharedaction?code=e03ff5a8-de40-40e7-8110-08de937230ba,全能网页收藏助手,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,181.3 KB,2026-04-06 20:05,4,"新增识别前台浏览器打开
新增单次和持续模式
修复删除后的""幽灵复活""
优化界面和提示",2026-04-10
链接,https://getquicker.net/Sharedaction?code=e238ff2e-8d9a-4c9a-529a-08dc0cee7e1f,插入网址或元素链接（插入元素链接的同时建立用于神经学习的链接）,sm20,Tanziow,https://getquicker.net/User/725126/Tanziow,19 KB,2024-01-04 18:16,3,【改】支持sm20了，不过不支持sm19了（sm20改了快捷键）,2026-04-10
上键可三,https://getquicker.net/Sharedaction?code=e92cbc30-1e37-41ed-8111-08de937230ba,f20为笔上键，》单旋转，双拖动，三橡皮》有弹出消息后f20用于取消。,PaintTool SAI Ver.2,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,27.6 KB,2026-04-06 20:58,1,添加了“二级菜单”,2026-04-10
专利搜索,https://getquicker.net/Sharedaction?code=499270e1-67e9-446b-2df0-08de8bcafa5b,多平台快速搜索专利公开信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,225.1 KB,2026-03-27 14:38,14,增加专利文件查询,2026-04-10
PDF批量\nOCR重命名,https://getquicker.net/Sharedaction?code=0da9fc79-6bb8-4c60-a927-08dd053c3ee0,通过OCR识别PDF中固定区域的文本给PDF文件重命名，支持批量操作。,通用,M-cc,https://getquicker.net/User/521120/M-cc,58.8 KB,2024-11-15 16:30,8,~优化下载问题,2026-04-10
极速文本搜索,https://getquicker.net/Sharedaction?code=ad1b842c-71e8-47e9-810d-08de937230ba,无需打开文件，极速批量找出含搜索内容的文件,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,83.2 KB,2026-04-06 14:28,3,"1.重构ui，增加全选以及可见文本搜索选项，新建和更新索引合并
2.修改列表框悬浮显示和双击功能（显示内容不太完善）
3.重构开始搜索逻辑，速度更快
4.感谢sharklakada大佬指导",2026-04-10
腾讯元宝,https://getquicker.net/Sharedaction?code=bee3a1af-893a-4a57-c977-08de13ddfaaa,让腾讯元宝网页版变成类似于独立App的效果,通用,yangk,https://getquicker.net/User/171192/yangk,18.6 KB,2025-10-26 11:28,8,重复执行动作改成最小化而非关闭窗口,2026-04-10
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，贴边、语音、深色、历史、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,167.4 KB,2024-06-13 00:30,98,"优化代码，剔除无用字段，SaveConfigState 存 bool、懒初始化语音、切换键用字符替代 IconControl

优化输入框显示，×÷更美观；

优化字典重建逻辑，节省资源；",2026-04-10
悬浮球,https://getquicker.net/Sharedaction?code=529c286f-4c26-4303-5cea-08de7934c17b,常驻高频操作，极简控制面板，支持拖拽加入动作、文件（夹）、软件等到面板,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,347.9 KB,2026-03-04 00:21,13,+ 尝试新增关联程序,2026-04-10
文件变动监控,https://getquicker.net/Sharedaction?code=ee7e01c6-306d-4642-cd27-08de6ac38f85,持续监控指定文件夹新增/变动的文件\n单击打开，自动复制到剪贴板，Ctrl+单击定位文件,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,119.6 KB,2026-02-14 15:40,9,1,2026-04-10
企业快查,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口进行企业信息查询并可以快速填充。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,174 KB,2024-10-23 14:52,37,调整细节,2026-04-10
超级新建,https://getquicker.net/Sharedaction?code=cb7efc3b-e7cd-46c7-4a0d-08de61439f50,拖拽移入、目录结构导入、预设模板多端同步、四式分层,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,106.8 KB,2026-02-02 09:48,7,1.优化部分代码细节问题。,2026-04-10
Ai重命名,https://getquicker.net/Sharedaction?code=12e9be8c-937a-40f3-7aa4-08de57cf17ab,集 Ai 重命名、拖拽排序、实时预览、图片预览、多规则联动、一键恢复于一体,通用,Taitun,https://getquicker.net/User/854987/Taitun,405.6 KB,2026-01-21 10:01,19,1.优化部分代码细节问题。,2026-04-10
手写字生成器,https://getquicker.net/Sharedaction?code=fccbf2e0-73b8-4237-b811-08de83ea1c11,生成透明底的手写字图片方便使用。,Quicker,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,134.1 KB,2026-03-17 18:04,4,修复当某行文本字数少时，最后一个字被截断显示不全的问题,2026-04-10
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,语音调用大模型，可切换多个便利窗，用于集中存放网址、文本、文件等常用内容，并支持拖拽整理、快速搜索与便捷调用。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,325 KB,2025-02-21 03:22,279,"提供默认**通义晓蜜**大模型来使用语音效果；

解决http字符出错问题，一直使用本地模型没发现；",2026-04-10
语音助手,https://getquicker.net/Sharedaction?code=3cb966ae-0e4f-4008-e56d-08dbbca28132,通过语音触发操作，解放双手,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,67.5 KB,2023-09-24 23:48,38,此动作不再更新，使用可保留前一版。,2026-04-10
