动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
浮岛V2,https://getquicker.net/Sharedaction?code=b68b746e-3d05-46db-41dc-08dee2db153d,已开源，新人也能借助ai生成好用好看的组件，自由添加Html组件,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,6.2 KB,2026-07-16 15:49,6,优化管理中心，增加临时文件组件参数,2026-07-20
视频快剪,https://getquicker.net/Sharedaction?code=50dd489e-731b-4858-6ee0-08de511e000a,ffmpeg视频快剪，支持批量处理。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,141.1 KB,2026-01-12 01:19,4,~新增操作窗模式,2026-07-20
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,344.1 KB,2024-05-22 14:21,346,优化输入体验,2026-07-20
剪贴面板,https://getquicker.net/Sharedaction?code=b353e7f5-d1e9-474a-d43f-08dee01c2af7,告别传统剪贴板，自动记录历史、可分类收藏、富文本保留、一键粘贴；支持展示动作。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,302.4 KB,2026-07-13 21:58,1,"~ 优化右键菜单容易功能和若干bug
+ 新增启用监听、重开资源",2026-07-20
超高效窗口切换,https://getquicker.net/Sharedaction?code=774070bc-9d5b-4e40-2be4-08de8cce2f81, 最省力的窗口切换动作，即刻穿梭窗口,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,166.1 KB,2026-03-29 15:12,19,设置注释修改,2026-07-20
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,101.6 KB,2026-04-16 18:41,72,"图片项的宽高放松，更宽更高；

gif的捕获优化，并进行播放，贴图也支持gif动画；

窗口宽高记亿逻辑的修复",2026-07-20
悬浮中转站,https://getquicker.net/Sharedaction?code=c04f1efa-4ffb-4d06-9bfa-08de80324c82,桌面办公小工具、高效办公、碎片信息管理中转,通用,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,16.5 KB,2026-03-13 15:26,6,稳定性与功能性增强更新。,2026-07-20
bilibili,https://getquicker.net/Sharedaction?code=dee2bd8c-100e-4a1b-0e8b-08dd0080705b,①打开bilibili  ②划词搜索（按住 Ctrl 再启动动作，可进入『用户输入模块』自定义搜索词）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,51.4 KB,2024-11-10 10:12,6,【新增】搜索增加抖音视频搜索2,2026-07-20
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,91,"## v0.30.17 (2026-7-18)

- 优化剪贴板列表本地缓存与增量同步，打开与搜索时加载更快
- 改进搜索匹配：支持按条目 ID 精确命中，并收紧模糊匹配减少无关结果
- 优化搜索高亮与摘要展示，命中内容更易辨认
- 修复收藏页与分类 Tab 切换时的闪烁、列表对齐问题
- 简洁模式下操作按钮改为纯图标，界面更紧凑
- 复制成功提示支持悬停暂停倒计时，并可快速进入编辑
- 降低复制提示弹出延迟，操作反馈更即时",2026-07-20
数据提取,https://getquicker.net/Sharedaction?code=8e21fd85-f148-42df-44ed-08dabeef2cf5,提取文献图形中的数据,通用,pinbo,https://getquicker.net/User/549488/pinbo,35.4 KB,2022-11-05 22:43,8,修复下载错误,2026-07-20
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,24.3 KB,2022-04-18 22:22,198,"## v0.8.271

- 修复正式包误打入 .NET Reactor `_Secure` 中间目录的问题
- 修复 net472 正式包缺少 Markdown 预览 Web 资源的问题",2026-07-20
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具 · 电脑 / 手机 / 平板多端通用 · WebDAV 加密同步,通用,dalou,https://getquicker.net/User/76824/dalou,58.9 KB,2026-05-27 21:36,17,新增：小枝AI，主体框架与部分基础功能,2026-07-20
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,212.2 KB,2026-05-26 19:46,10,"1.新增速存按钮。可一键直达另存为路径
2.新增常言按钮。等同与常用语发送。
3.工具栏标签按钮右键可删除和重新排列位置。
4.优化qk重启退出等连带逻辑。
5.优化本动作流畅性。
6.其他。",2026-07-20
视频教程助手,https://getquicker.net/Sharedaction?code=48bf3c8f-3bb2-41ee-db43-08de983021da,浏览器视频播放控制,Microsoft Edge,uidloong,https://getquicker.net/User/1090058/uidloong,80.6 KB,2026-04-12 20:05,1,"增加前进后退量设置
增加是否显示按键提示信息的横幅设置",2026-07-20
