动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
图层分布,https://getquicker.net/Sharedaction?code=2ecd15e2-3d5f-4a4a-55f7-08dd62568c20,按[水平垂直]执行距离分布,Adobe Photoshop,不会做题家,https://getquicker.net/User/962080/%E4%B8%8D%E4%BC%9A%E5%81%9A%E9%A2%98%E5%AE%B6,339.9 KB,2025-03-14 14:45,9,"代码结构优化
同级图层筛选功能优化，支持低版本（2020）快速筛选",2025-10-14
网格分布,https://getquicker.net/Sharedaction?code=df8f2db4-226d-4c7e-b929-08ddff6b9541,智能排布图层为行列网格,Adobe Photoshop,不会做题家,https://getquicker.net/User/962080/%E4%B8%8D%E4%BC%9A%E5%81%9A%E9%A2%98%E5%AE%B6,309.7 KB,2025-09-30 02:25,2,同级图层筛选功能优化，支持低版本（2020）快速筛选,2025-10-14
隐私屏,https://getquicker.net/Sharedaction?code=7bd11b2f-23fd-4ec2-69c4-08d992b19cae,仅关闭屏幕，不睡眠,通用,Poto,https://getquicker.net/User/137838/Poto,29 KB,2021-10-19 13:20,11,品牌焕新,2025-10-14
计算器,https://getquicker.net/Sharedaction?code=4e6ff5a9-f1f3-4742-d671-08d8d34a0efa,操作最便利的随手计算器（集成基础算术、数学函数、单位转换、汇率换算，支持自动识别并计算选中文本）,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,371.5 KB,2021-02-19 01:10,30,- 修复统计单个数字的显示问题,2025-10-14
漫画翻篇,https://getquicker.net/Sharedaction?code=0c76670b-b066-4d1b-51b8-08d9c7a5f713,漫画柜网站看漫画，切换下一章节,通用,Poto,https://getquicker.net/User/137838/Poto,5.2 KB,2021-12-26 14:07,4,仅在看漫画时显示网页按钮,2025-10-14
指定命令启动PixPin截图,https://getquicker.net/Sharedaction?code=028c40f1-82a7-4c7d-b5c9-08dc06761152,通过给PixPin传递命令行参数来调用不同的功能，不需要快捷键,pixpin.exe,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,35.1 KB,2023-12-27 20:02,13,长截图：截图前需要先选择截图区域。若预设命令为长截图，需要重新选择一次预设命令以便更新动作状态。,2025-10-14
窗口工具箱,https://getquicker.net/Sharedaction?code=7548bd70-bcbb-4530-beb8-08ddcd652bdf,汇集一些窗口功能，检测窗口变化，操作窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,57.3 KB,2025-07-28 16:10,27,换一种监控,2025-10-14
微信直接打印,https://getquicker.net/Sharedaction?code=41474978-69d3-42cd-1217-08dd062f9162,微信直接打印图片或文件，建议设置为快捷键,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,12.3 KB,2024-11-17 11:21,5,"[+]
支持打印文件",2025-10-14
REWARD,https://getquicker.net/Sharedaction?code=d082e78b-3153-4938-097f-08ddd023581c,自动完成每日Microsoft Rewards任务,通用,一叶之秋_,https://getquicker.net/User/114043/%E4%B8%80%E5%8F%B6%E4%B9%8B%E7%A7%8B_,119.3 KB,2025-08-01 17:07,2,"右键菜单新增关闭每日任务流程
建议按需开启",2025-10-14
淘宝搜索,https://getquicker.net/Sharedaction?code=450cd828-a2ef-4908-9c6a-08d9f836c603,先搜索选中文本，没有则弹出输入框。输入关键词后进行淘宝搜索,Google Chrome,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,38.9 KB,2022-02-26 11:42,14,1,2025-10-14
粉笔错题\n制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,126.5 KB,2023-07-26 23:28,50,图片链接增加https:,2025-10-14
实验嗅探v1,https://getquicker.net/Sharedaction?code=e4dd155a-c6bc-4241-cd50-08dde322b5de,图片嗅探，重构交互体验，互联网图片操作效率up！,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,187.5 KB,2025-08-25 17:22,16,2025年10月13日08:55:51,2025-10-14
AI多语言翻译并替换,https://getquicker.net/Sharedaction?code=e1515753-5e22-4e79-8ed4-08dcaeb3ff7a,使用前请自行设置快捷键并配置相关API，使用方法：“聊天框输入中文，然后按下快捷键后自动替换英文”,通用,车站里的守望者,https://getquicker.net/User/140826/%E8%BD%A6%E7%AB%99%E9%87%8C%E7%9A%84%E5%AE%88%E6%9C%9B%E8%80%85,196.5 KB,2024-07-29 11:11,16,bug 修复,2025-10-14
查看作者数据,https://getquicker.net/Sharedaction?code=0759d401-3662-41e7-c7a6-08ddae630a25,查看指定作者的动作数、赞数、用户数,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,45.1 KB,2025-06-19 16:58,8,传参运行,2025-10-14
启动LOL,https://getquicker.net/Sharedaction?code=64375ab1-d804-4a5b-60f2-08dce6791e1a,启动WeGame并启动LOL,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,23.6 KB,2024-10-07 20:23,3,"[+]
自动打开主界面",2025-10-14
修改文件属性,https://getquicker.net/Sharedaction?code=9d0b4511-90b2-4930-80a9-08dcf2fec074,修改文件创建时间/修改时间与文件详细信息。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,35.2 KB,2024-10-23 18:57,2,重制界面,2025-10-14
图片转图标,https://getquicker.net/Sharedaction?code=a4260a8e-5f20-4881-5390-08da4b7774bd,1、改用新版本Quicker中图片模块新增的图片转ico模块，效率更高；2、支持创建多出尺寸的ico文件了！（得益于新版图片模块的转ico功能）；3、根据2中的功能进行了设置界面的选择的增加和优化。,通用,AzureHearted,https://getquicker.net/User/577696/AzureHearted,48.1 KB,2022-06-11 22:10,11,新增设置选项“跳过处理确认”，可用于跳过处理多个图片文件时的提示确认窗口,2025-10-14
坚果云板,https://getquicker.net/Sharedaction?code=b8a63180-6779-49c5-2081-08ddc794935c,存储在坚果云上的记事本/笔记本/云板,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,154.2 KB,2025-07-21 18:40,17,"1、新增：“设置-主题-总是置顶窗口”。
2、新增：“动作右键-打开坚果云网址”。
3、新增：“动作右键-上传/恢复配置数据”，便于多设备同步配置。
4、修复：快速复制无效的问题。",2025-10-14
AI-Box,https://getquicker.net/Sharedaction?code=6dbcdd32-e822-417b-95b2-08ddaa822a5c,自动化白嫖 AI 官网~✨（DeepSeek、豆包、通义千问、Kimi）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,376.2 KB,2025-06-14 11:02,5,  【更改】开放编辑权限,2025-10-14
文件夹背景,https://getquicker.net/Sharedaction?code=5730cb15-b140-4738-4666-08de07f89571,给文件夹/资源管理器设置任意背景图片。赏心悦目。,通用,M-cc,https://getquicker.net/User/521120/M-cc,220.3 KB,2025-10-11 23:17,2,+支持从剪贴板获取图片设置为背景。默认关闭，可以在右键设置中开启。,2025-10-14
