动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Win11轻松设置,https://getquicker.net/Sharedaction?code=b9dc07bd-c7e4-4b12-3a57-08dda20f48c5,一款多功能系统管理工具，好用到爆！✨,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,13.8 KB,2025-06-03 17:37,3,更新：Windows11轻松设置1.12正式版,2025-12-31
屏幕旋转,https://getquicker.net/Sharedaction?code=7c443521-78e1-4aeb-acb2-08dcc1378ee1,👉支持主、副屏单独旋转、所有副屏同时旋转✨,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,286.4 KB,2024-08-21 00:45,12,优化：采用base64编译依赖（稳定），去除下载依赖逻辑（受网络影响大）,2025-12-31
UI透视镜,https://getquicker.net/Sharedaction?code=9cabd5a8-71e9-4e6a-8393-08de32351942,基于微软 UI Automation (UIA) 技术，一键扫描当前活动窗口，以“终结者视角”红框高亮显示所有可交互的 UI 控件。模拟 AI Agent 的视觉感知，适合开发者调试与 RPA 路径分析。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,32.8 KB,2025-12-04 16:03,5,修复dll路径问题,2025-12-31
减减闪填,https://getquicker.net/Sharedaction?code=be84506d-8576-4231-5059-08de42d74995,不想再记缩写？不想再背地址？连按两下减号 '--'，常用回复、收货地址、代码模版即刻弹出，支持云端自动同步到您的所有电脑。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,204.7 KB,2025-12-24 19:08,19,修复\UIAutomationProvider.dll错误路径,2025-12-31
图标精灵,https://getquicker.net/Sharedaction?code=bfd8efdf-6a20-4a70-8c8e-08dda3deac8a,用于快速设置文件夹图标。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,86.8 KB,2025-06-05 20:51,9,"2025-12-30
~. 可以通过传入参数“直接设置”，进行图标设置，绕过菜单。",2025-12-31
搜索选中,https://getquicker.net/Sharedaction?code=7019f93e-3f8c-4ed6-43d1-08de27ccb257,搜索选中文本，网址直接打开，非网址搜索,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,25 KB,2025-11-21 11:13,12,调整细节,2025-12-31
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.3 KB,2025-07-29 09:31,8,优化部分步骤细节。,2025-12-31
新建文件夹,https://getquicker.net/Sharedaction?code=df39b8aa-d6fa-4d35-71ff-08dcdb2f793c,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,127.9 KB,2024-09-23 13:30,23,优化动作部分步骤细节。,2025-12-31
图片嗅探v1,https://getquicker.net/Sharedaction?code=e4dd155a-c6bc-4241-cd50-08dde322b5de,「网页图片嗅探神器！预览、下载、导入、花瓣素材一键搞定，海量图片素材随心获取，重构交互体验，操作效率直线飙升！」,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,200 KB,2025-08-25 17:22,30,增加新的剪贴板功能“文件剪贴板”,2025-12-31
QCAD Bridge,https://getquicker.net/Sharedaction?code=95f4658f-f588-425b-77b4-08de40765403,安装后自动放入自启动，解决了cad自带模块在打开两个cad的时候，报错的问题,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,92.1 KB,2025-12-21 20:34,9,"1.尝试修复win11安装插件失败的问题
2.去除网络子程序，改为本地子程序，更新太麻烦了",2025-12-31
微信快送,https://getquicker.net/Sharedaction?code=734b2937-9969-4438-fad8-08dcf4b7eea3,搜索好友、发送消息、定位未读信息等。,WeChat,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,30.2 KB,2024-10-25 17:19,29,修复一个操作窗关闭后动作还运行的BUG,2025-12-31
一生二,https://getquicker.net/Sharedaction?code=c7f02936-1d87-46ac-544b-08d9ba5900cc,同一鼠标手势在屏幕或前台窗口不同区域实现不同功能，可自定义设置多种区域划分方案、划分数目及比例。,通用,hustrjh,https://getquicker.net/User/449681/hustrjh,244.8 KB,2021-12-09 15:17,14,"【重要优化】
1、大幅改善动作信息录入体验，降低新人入门动作难度。
2、美化动作内的菜单图标。
感谢网友 zeng19、SunflowerPonYo 的建议。",2025-12-31
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,361.2 KB,2023-01-07 19:44,53,~修复已知问题,2025-12-31
