动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
快关窗口,https://getquicker.net/Sharedaction?code=c1e7a86e-b948-4ced-cdf4-08ddc6a0165c,快速关闭所有已打开窗口,通用,xuan.zl,https://getquicker.net/User/215149/xuan.zl,27.9 KB,2025-07-20 15:10,1,修复了win11资源管理器在同一个窗口中打开多个标签页时无法同时关闭的问题，感谢 @Tanziow 的反馈,2026-01-17
窗口贴边,https://getquicker.net/Sharedaction?code=29dfb633-c1c5-45a1-e145-08dca45772b6, 「使任意窗口获得贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,289.3 KB,2024-07-15 17:32,45,"优化：关闭焦点判断时，豁免窗口内弹出的一切其他窗口（不做贴边处理），感谢bobo微笑的反馈；

优化：开启焦点判断时，豁免窗口内弹出的同进程名窗口（避免临时窗口影响使用体验）。",2026-01-17
窗口面板,https://getquicker.net/Sharedaction?code=7305e077-0935-4102-6794-08dde6ea2225,超音速小型Windows任务栏，彻底抛弃Alt+Tab,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,246 KB,2025-08-30 10:27,21,"[+]
设置中支持调整无框面板位置",2026-01-17
智能备份,https://getquicker.net/Sharedaction?code=8dfe1e68-33f0-4329-14ae-08da4a84097c,笔记的最好伴侣，从此数据无忧,SuperMemo 18,风未知,https://getquicker.net/User/59944/%E9%A3%8E%E6%9C%AA%E7%9F%A5,601.4 KB,2022-06-11 12:26,193,"- 修复了 kopia 自动同步前没有检查 kopia 储存库状态的 bug
- 修复了 菜单工具 “断开 kopia 储存库连接（用于修复）”运行完成后会继续运行主动作的 bug",2026-01-17
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,407.4 KB,2023-01-07 19:44,62,"+智能排序支持设置“半衰期天数”，可自由调节菜单的灵活程度。
+外观类型为自定义操作窗时，支持右键点击唤出动作自定义菜单。",2026-01-17
提取图标,https://getquicker.net/Sharedaction?code=4621a5df-6d82-4af9-9a9a-08dd5abf9a7f,选中图片转换为图标，反之打开提取图标（获取进程或者拖拽进来的图标）。,通用,Anlv,https://getquicker.net/User/392637/Anlv,279.2 KB,2025-03-04 11:24,2,"2026-01-16
~. 支持提取前台窗口图标。",2026-01-17
邮编查询,https://getquicker.net/Sharedaction?code=88ff6eb8-4c6d-42c3-1121-08de530638a6,查询邮政编码,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,540.2 KB,2026-01-14 13:27,12,修复错误邮编数据,2026-01-17
标签页分组,https://getquicker.net/Sharedaction?code=db794100-5a40-4d68-a7d3-08dd8c3aed7e,根据域名进行标签页分组（需MV3版本浏览器扩展）。,Google Chrome,Anlv,https://getquicker.net/User/392637/Anlv,50 KB,2025-05-06 15:04,8,"2026-01-16
~. 只有一个标签的情况下不参与编组，除非已有现成的编组。",2026-01-17
调节窗口,https://getquicker.net/Sharedaction?code=c3fee76e-35fd-4f11-0daa-08de4b6226fe,这是一个可以调节窗口大小的动作，它有内置预设（1k、2k、1/2、1/3、2/3）后续有时间添加自定义、添加预设、更多内置预设,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,87.4 KB,2026-01-05 17:54,3,"修复窗口居中功能
修改计算逻辑",2026-01-17
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,505.5 KB,2025-03-26 08:46,52,"2026-01-16
~:删除常用语时，勾选“下次不再弹窗”不生效，已修复；
感谢用户@糕等杠鲸 的反馈",2026-01-17
主副屏快移,https://getquicker.net/Sharedaction?code=e1cd1b5f-d252-4553-dcba-08ddce3fb347,快速移动光标或窗口（按屏幕比例）,通用,今天也是好天气🍖🍖,https://getquicker.net/User/489444/%E4%BB%8A%E5%A4%A9%E4%B9%9F%E6%98%AF%E5%A5%BD%E5%A4%A9%E6%B0%94%F0%9F%8D%96%F0%9F%8D%96,39.9 KB,2025-07-29 21:39,3,"1、大副提高光标移动速度！！！
2、小细节优化",2026-01-17
通用自动注释,https://getquicker.net/Sharedaction?code=9495545c-052e-4f3e-111d-08de530638a6,"不同ide(点名vs)注释快捷键不一致,通用方法",通用,若尘丶,https://getquicker.net/User/1214411/%E8%8B%A5%E5%B0%98%E4%B8%B6,8 KB,2026-01-14 11:47,2,"针对vs删除 按键双击方案导致的多余字符
针对vs支持python的#注释",2026-01-17
打开的文档导出pdf,https://getquicker.net/Sharedaction?code=b7e3b5ae-c374-4f76-1e5c-08de53f7c468,"将打开状态的文档(xls,doc,ppt)导出到自定义的文件夹下。",通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,27.2 KB,2026-01-15 16:16,1,"增加固定的自定义保存路径
表格类导出可选当前sheet还是所有sheet",2026-01-17
截图OCR,https://getquicker.net/Sharedaction?code=ba82e11a-f845-4ca3-44ee-08d690b5076c,是截图OCR也是 AI 对话工具，高精度文字识别+一键调用全球最先进的AI大模型。右键菜单支持更多功能设置。Quicker推荐码：583-5760,通用,Marcusx,https://getquicker.net/User/583/Marcusx,277 KB,2019-02-12 18:55,124,继续优化网络连接。,2026-01-17
防锁屏,https://getquicker.net/Sharedaction?code=12d0cca3-59e6-4266-3afb-08ddba4a8eb3,运行时可防止电脑锁屏,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,6.9 KB,2025-07-04 15:10,2,调整细节,2026-01-17
添加豆瓣信息到思源数据库,https://getquicker.net/Sharedaction?code=9736e7c1-c500-4588-ffa3-08dcb1b1f7f4,支持书籍、电影、电视剧,Microsoft Edge,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,133.4 KB,2024-08-01 09:25,16,下载图片时增加请求头，解决图片下载失败问题,2026-01-17
缴费清单助手,https://getquicker.net/Sharedaction?code=d494daa9-6f2b-49bf-f224-08dd49a56539,一键填写专利缴费清单信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,72.5 KB,2025-02-11 14:36,19,修改图标,2026-01-17
专利信息下载,https://getquicker.net/Sharedaction?code=81593229-0b19-4044-501f-08dcf7c36419,快速获取并下载多国官网的专利查询结果的全部信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,35 KB,2024-10-30 14:01,17,修改图标,2026-01-17
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,70.6 KB,2025-10-24 09:59,18,修改图标,2026-01-17
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,180.8 KB,2024-12-17 10:16,41,修改图标,2026-01-17
PS插件,https://getquicker.net/Sharedaction?code=9b034ce1-846b-472e-ed18-08de36f81a8a,PS常用插件快速安装。,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,84.7 KB,2025-12-09 15:58,2,更换DocManager下载地址，一个免更新功能更多的版本，(来自网络分享，如有侵权，联系删除。),2026-01-17
Golden查词,https://getquicker.net/Sharedaction?code=282a1d39-046c-4db0-0eb5-08dcfa78c549,调用命令行跳转golden查询选中内容，未选中则弹出输入框，可OCR,GoldenDict dictionary lookup program,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,67.9 KB,2024-11-01 22:17,9,"1.调整动作逻辑, 修复最新版本的Goldendict-ng查词时窗口未激活前台显示的问题
2.更改动作名称 图标
3.右键菜单增加了可自定义快捷键,如激活失败, 可在此处设置,使用goldendict内置快显示窗口捷键",2026-01-17
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,117.2 KB,2025-07-11 17:33,12,"🔸 权重表更新：莫宁
🔸 下拉选项修改：防御百分比11.8%→11.9%",2026-01-17
