动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
SafeEjector,https://getquicker.net/Sharedaction?code=a81ec290-eeac-4587-b29a-5146f29b8ead,一个安全弹出移动硬盘的工具，支持诊断和句柄占用检查。,,Anlv,https://getquicker.net/User/392637/Anlv,2.5 KB,2026-09-05 22:23,2,图标问题,2026-09-05
三线表,https://getquicker.net/Sharedaction?code=e87f5084-26a7-4a32-b21b-08df0ae10353,对选中的区域设置为三线表格式,Microsoft Excel,lanse5912,https://getquicker.net/User/704243/lanse5912,3.8 KB,2026-09-05 14:02,1,,2026-09-05
运行宏并获取透视图,https://getquicker.net/Sharedaction?code=429a2817-af30-4391-b218-08df0ae10353,xlsm文件自动运行宏将刷新的透视图贴出,Microsoft Excel,cat poo,https://getquicker.net/User/292169/cat%20poo,84.8 KB,2026-09-05 12:16,1,,2026-09-05
提示剪贴板内容,https://getquicker.net/Sharedaction?code=2462654c-8966-4629-b213-08df0ae10353,为“剪贴板”动作提供一个复制提示动作，当复制新内容到剪贴板时自动提示复制的内容（与“剪贴板改变提示”功能差不多）,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,2.1 KB,2026-09-05 11:25,1,,2026-09-05
统一尺寸,https://getquicker.net/Sharedaction?code=07e873a0-6f4a-4cad-b212-08df0ae10353,批量统一尺寸,Adobe Illustrator,Shenqb,https://getquicker.net/User/526985/Shenqb,15.4 KB,2026-09-05 11:20,1,,2026-09-05
图片转像素画,https://getquicker.net/Sharedaction?code=57126b76-a494-4b74-c794-08df09b42b29,图片转像素画,通用,ding咕咕嘎嘎,https://getquicker.net/User/1401116/ding%E5%92%95%E5%92%95%E5%98%8E%E5%98%8E,14.7 KB,2026-09-04 23:03,1,,2026-09-05
电脑信息,https://getquicker.net/Sharedaction?code=1ba3f6a6-d8a1-453a-c793-08df09b42b29,电脑信息,通用,ding咕咕嘎嘎,https://getquicker.net/User/1401116/ding%E5%92%95%E5%92%95%E5%98%8E%E5%98%8E,14.7 KB,2026-09-04 23:01,1,,2026-09-05
图片编辑,https://getquicker.net/Sharedaction?code=95aa6a3e-6f67-43b7-c792-08df09b42b29,图片编辑,通用,ding咕咕嘎嘎,https://getquicker.net/User/1401116/ding%E5%92%95%E5%92%95%E5%98%8E%E5%98%8E,35.9 KB,2026-09-04 23:01,1,,2026-09-05
二维码识别,https://getquicker.net/Sharedaction?code=673082ef-d6db-4469-90d1-cbac4bfa2a07,电脑识别二维码，实现电脑截图识别二维码浏览链接内容。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,9.3 KB,2026-09-04 17:37,1,,2026-09-05
excel文件指定单元格写入,https://getquicker.net/Sharedaction?code=da0e423e-4034-4f3a-c78d-08df09b42b29,批量写入Excel文件的指定单元格,Windows 资源管理器,玄策心,https://getquicker.net/User/1098015/%E7%8E%84%E7%AD%96%E5%BF%83,11.8 KB,2026-09-04 16:57,1,,2026-09-05
彩云天气,https://getquicker.net/Sharedaction?code=ece9d8ba-4566-4579-a66a-9694f7d45155,无密钥城市天气：当前状况与未来 5 天预报（Open-Meteo）,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,37 KB,2026-09-04 13:50,1,,2026-09-05
短语补齐,https://getquicker.net/Sharedaction?code=a9fbc7b2-c0dc-4469-5d02-08de7934c17b,‎通过表达式传递菜单参数激活。,通用,Anlv,https://getquicker.net/User/392637/Anlv,29.7 KB,2026-03-04 14:56,14,"支持快捷键上屏，如：
Quicker(_q)
Quicker(_q)|Quicker 很好用。",2026-09-05
浏览器验证码,https://getquicker.net/Sharedaction?code=8ad2aeb8-3028-42af-6fe4-08db22290442,通过选择验证码图片识别验证码，可记录验证码CSS值，下次无需选择自动识别。如识别失败则根据记录的鼠标位置自动复制并识别。仍然失败（非浏览器验证码）则进入截图识别,Google Chrome,blanka,https://getquicker.net/User/667540/blanka,641.8 KB,2023-03-12 22:56,35,~修复使用【直接截图】时仍然按照已有区域而非重新截图的问题,2026-09-05
视频教程助手,https://getquicker.net/Sharedaction?code=48bf3c8f-3bb2-41ee-db43-08de983021da,浏览器视频播放控制,Microsoft Edge,uidloong,https://getquicker.net/User/1090058/uidloong,122.5 KB,2026-04-12 20:05,4,"·音量快捷键、设置父子窗口等非必要快捷键可置空
·修复倍速播放后回到原始倍速
·倍速范围新增3X、4X
·设置界面优化，快捷按键设置独立标签页",2026-09-05
调整间距,https://getquicker.net/Sharedaction?code=0e5373ca-2586-4c69-35e3-08de964148e1,调整间距,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,166.1 KB,2026-04-10 10:44,1,增加调整，水平垂直高低不一也可以调整平齐了,2026-09-05
包装|条码|标注尺寸(脚本),https://getquicker.net/Sharedaction?code=64bb55e7-c6ab-42f9-81e6-08dd667e5816,包装|条码|标注尺寸,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,1.3 MB,2025-03-19 15:22,7,更新极速包装盒至v3.1版本,2026-09-05
获取物体最大包围框,https://getquicker.net/Sharedaction?code=2bd37b05-57f0-43b2-8c91-08dda3deac8a,获取物体最大包围框 设置物体随机颜色  确保颜色亮度足够（避免太暗）,Rhino,o8a482910pCZ735,https://getquicker.net/User/860860/o8a482910pCZ735,6.2 KB,2025-06-05 21:40,1,设置物体随机颜色  确保颜色亮度足够（避免太暗）,2026-09-05
AN录屏,https://getquicker.net/Sharedaction?code=22715e80-6b92-4003-dcae-08de3bb54158,基于 FFmpeg DDA API，系统环境须配置好FFmpeg。,通用,Anlv,https://getquicker.net/User/392637/Anlv,311.2 KB,2025-12-16 11:56,22,"2026-09-05
~. 不再依赖ffmpeg，相关参数已移除。",2026-09-05
一键时间戳,https://getquicker.net/Sharedaction?code=da9c21d2-f0b9-4ddc-d9f0-08d84c0a522e,一键生成多种常用时间戳，如[[202008291054]],Obsidian,#ABC,https://getquicker.net/User/208928/%23ABC,33.3 KB,2020-08-29 18:57,20,贴入前增加300毫秒延迟，加强稳定性,2026-09-05
输入法状态提示,https://getquicker.net/Sharedaction?code=4da3f4d3-fe2e-42a6-8537-08dd87995c6c,当输入状态切换时，提示 中文、英文、大写输入状态,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,98.9 KB,2025-04-30 23:41,8,新增：当鼠标在副屏幕且前台窗口为Quicker时，不显示提示。避免干扰前台窗口的焦点。,2026-09-05
暴走打龙活动,https://getquicker.net/Sharedaction?code=1813e7a2-d520-470e-8fbe-2c88a1e5fee2,暴走英雄坛 的打龙活动，需要搭配https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e，此动作使用,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,501.5 KB,2026-09-02 22:02,3,修复bug,2026-09-05
截图翻译v2.0,https://getquicker.net/Sharedaction?code=05554ad5-5259-407e-810d-08defd26c2c3,"调用百度 ""图片翻译V2.0"" 相比较于“图片翻译V1.0”，简化了调用方式，提供高精擦除等模式，拥有更好的版式还原效果。",通用,我的梦想捐钱修路建学校,https://getquicker.net/User/175959/%E6%88%91%E7%9A%84%E6%A2%A6%E6%83%B3%E6%8D%90%E9%92%B1%E4%BF%AE%E8%B7%AF%E5%BB%BA%E5%AD%A6%E6%A0%A1,12.1 KB,2026-08-19 21:23,1,1,2026-09-05
真元计算器,https://getquicker.net/Sharedaction?code=7fa2c51a-0675-486f-1daa-08df04b65c4d,暴走英雄坛游戏真元计算器,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,35.4 KB,2026-08-29 14:24,8,增加难度调整使用说明，,2026-09-05
