动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,129.8 KB,2024-11-04 14:16,51,调整弹窗说明,2024-12-31
按行组合,https://getquicker.net/Sharedaction?code=22d3f1d7-2df5-40cb-aaef-08dc14f2ecc6,可以对多个连续选择的行区域进行分组,Microsoft Excel,CL,https://getquicker.net/User/3/CL,3.6 KB,2024-01-15 11:53,1,点击动作时按Ctrl，执行“按列”组合,2024-12-31
效率办公助手,https://getquicker.net/Sharedaction?code=4c3fe8ba-c5e0-4158-7ea6-08dc251ced29,免费实用智能，财审、券商、投行打工人必备的效率办公助手！,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,402.5 KB,2024-02-05 11:54,34,1.可调试结果,2024-12-31
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程弹出不同的超级菜单，可以自动获取文本，文件，文件夹，网址，软件等,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,281.8 KB,2024-12-13 04:30,21,"= 优化了一个步骤，此版本之后自动添加更快了
= 优化“文件”标签
= 动作许可更改为“可修改不可再分享”，不想要的功能可以参考评论区手动删除",2024-12-31
巴德场景\n通灵版,https://getquicker.net/Sharedaction?code=abdfd0db-92ca-433c-02c3-08dd267f7c7b,不同场景加载不同的动作,通用,Bader,https://getquicker.net/User/135289/Bader,32.5 KB,2024-12-29 01:00,4,1. 优化徽标提示文字，更加明确,2024-12-31
微信静默传输_群聊,https://getquicker.net/Sharedaction?code=c6b43040-52e1-4c4f-385d-08d90abdb6cd,静默-利用API无需登录PC发送文本/视频/文件至微信/企业微信,通用,小胖吉,https://getquicker.net/User/45249/%E5%B0%8F%E8%83%96%E5%90%89,81.7 KB,2021-04-30 14:53,7,修复md5空格,2024-12-31
epub2sm18,https://getquicker.net/Sharedaction?code=66c231ce-454b-4aaa-1001-08dc0460f3d4,导入epub到sm18/19,SuperMemo 18,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,45 KB,2023-12-25 00:30,5,子程序更新,2024-12-31
设备和打印机,https://getquicker.net/Sharedaction?code=1a8440e6-3c78-46a6-a6f8-08dd2875ceca,在新窗口打开设备和打印机,通用,用户LwuMG0_2AgA,https://getquicker.net/User/637303/%E7%94%A8%E6%88%B7LwuMG0_2AgA,283 B,2024-12-30 10:28,0,,2024-12-31
示例：操作窗不常规使用,https://getquicker.net/Sharedaction?code=c482f5eb-97a7-48c5-7550-08dd2778ce88,娱乐一下_均原生方式操作,通用,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,12 KB,2024-12-30 02:55,0,,2024-12-31
透明度,https://getquicker.net/Sharedaction?code=b10d12ea-155d-46f8-e665-08dc8f5b9fbd,调整窗口透明度 (新版),通用,里吉LiJ,https://getquicker.net/User/505758/%E9%87%8C%E5%90%89LiJ,88.1 KB,2024-06-19 02:17,11,修复BUG: 代码逻辑错误导致打开重置窗口时提示错误信息,2024-12-31
