动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,743.9 KB,2026-04-16 18:41,48,同样进行分流，quicker1.0应该可用,2026-06-29
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,345.7 KB,2025-02-21 03:22,302,版本限制,2026-06-29
窗口收纳盒,https://getquicker.net/Sharedaction?code=8a5e0584-f8cb-4ec3-2ed8-08dd531cfa63,通过拖放临时隐藏窗口,通用,FaniX,https://getquicker.net/User/52603/FaniX,113 KB,2025-02-22 19:06,11,~修复窗口关闭后无法通过参数激活显示和隐藏的问题,2026-06-29
极简截图,https://getquicker.net/Sharedaction?code=26305e1e-182f-428e-c4db-08decb89ea35,截取屏幕区域，自动复制到剪贴板并保存到文件夹,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,10.6 KB,2026-06-17 18:50,6,换个右键菜单图标,2026-06-29
超高效边缘滚动,https://getquicker.net/Sharedaction?code=0bc1278e-4c1c-476b-652a-08dec7c43570,无需点击，边缘滑动代替滚动，智能改变滚动速度,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,158 KB,2026-06-12 17:24,14,支持修改切换距离,2026-06-29
所有文件统一重命名,https://getquicker.net/Sharedaction?code=72bd9b2b-592d-4b74-fc1c-08d978b0ec35,将一个文件夹下的所有文件统一重命名为文件夹的名称，请将需要重命名的文件夹窗口设为活动窗口（即先选中该窗口），Windows 10测试正常。,Windows 资源管理器,xxdbw,https://getquicker.net/User/355986/xxdbw,6.7 KB,2021-09-16 13:19,4,换个图标,2026-06-29
右键关闭标签页,https://getquicker.net/Sharedaction?code=c24e3935-8420-436a-9fab-08ded1f79acf,单击鼠标右键，关闭浏览器标签页,Microsoft Edge,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,43.8 KB,2026-06-25 10:31,4,增加自定义触发范围的功能,2026-06-29
切换声音设备,https://getquicker.net/Sharedaction?code=63a63bf9-516f-4e92-970a-08de917f8e76,快速切换音频输出设备,通用,Petercode,https://getquicker.net/User/400506/Petercode,30.5 KB,2026-04-03 20:56,2,`,2026-06-29
贴图管理,https://getquicker.net/Sharedaction?code=02572c19-bf32-46a8-85fb-08dcf8c7ad5e,贴图对齐、平移等，并可批量显示、隐藏和关闭，支持显示图片文件及剪贴板图片。,通用,hustrjh,https://getquicker.net/User/449681/hustrjh,69.2 KB,2024-10-30 22:47,6,"【新增】
1、右键菜单新增重置自定义操作窗位置的功能，切换主副屏导致自定义操作窗在当前屏幕不可见时，可以重新显示在屏幕中间。",2026-06-29
密码本,https://getquicker.net/Sharedaction?code=47863d53-bd65-4ff2-39df-08dd776c5a34,🔐 记录并管理账号密码、智能匹配填充 🎲 生成随机密码 🔄 支持云端及本地同步,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,213.1 KB,2025-04-10 18:35,14,优化,2026-06-29
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,24.6 KB,2026-05-09 07:12,66,"## v0.29.25 (2026-6-28)

- 修复云同步下架后 ClipHost 无法启动（收藏变更广播服务未注册）",2026-06-29
极速文本搜索,https://getquicker.net/Sharedaction?code=ad1b842c-71e8-47e9-810d-08de937230ba,无需打开文件，极速批量找出含搜索内容的文件,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,95.4 KB,2026-04-06 14:28,5,"1.可自定义索引保存目录
2.重构部分索引建立逻辑，更快。",2026-06-29
FSViewer,https://getquicker.net/Sharedaction?code=0f033243-901f-45e9-707b-08dd7959ff95,FSViewer（FastStone Image Viewer）是一款免费、轻量级的多功能图像浏览与编辑工具，支持 Windows 系统。其核心功能包括快速浏览、批量处理、图像编辑（如裁剪、调色、添加水印）、幻灯片播放、屏幕捕捉等，兼容 JPEG、PNG、GIF、BMP 等主流图片格式，并支持扫描仪导入和 PDF/TIFF 批量生成。适用于日常图片管理、简单编辑及专业用户的高效操作需求。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,251 KB,2025-04-13 08:53,4,【优化】更新软件版本,2026-06-29
Windows超级管理器,https://getquicker.net/Sharedaction?code=1ac7e548-2bc1-4eac-fde3-08dd1a373a0d,Windows超级管理器 是一款免费功能强大的系统管理软件。其提供全面的系统检测，如CPU实时监控，电脑垃圾处理，自启动管理，文件粉碎，可高效地查看及了解计算机参数配置；而且附带多个实用的工具功能，算是开发者、电脑小白管理系统最佳利器。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,232.7 KB,2024-12-13 07:36,5,【优化】更新软件版本,2026-06-29
WizTree,https://getquicker.net/Sharedaction?code=5eb5f355-53b8-48d5-0e9a-08dd0080705b,WizTree 是一个非常高速的磁盘空间分析工具。它可以扫描你的硬盘，并显示哪些文件和文件夹使用了最多的硬盘空间。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,172.9 KB,2024-11-10 15:27,13,【优化】更新软件版本,2026-06-29
DontSleep,https://getquicker.net/Sharedaction?code=70421009-204c-40f8-6397-08dd33c42981,DontSleep 是一款 Windows 电源管理工具，可防止系统自动关闭、待机或休眠。它特别适用于需要长时间保持电脑运行的场景，如文件下载、系统更新或远程操作。此外，DontSleep 还提供计时器功能，支持用户自定义时间控制或设置自动关机。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,307.2 KB,2025-01-13 21:06,7,  【优化】更新软件版本,2026-06-29
列表对比,https://getquicker.net/Sharedaction?code=77969c99-781f-42b5-d16a-08deb995c62e,"两列数据,一秒钟找不同(及格名单vs全部学生,快速筛不及格)",通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,16.5 KB,2026-05-25 12:07,2,"新增""AB共存""结果列 — 三列展示：仅A存在 / 仅B存在 / AB共存
新增""一键复制""按钮 — 在页面最底部，点击将统计信息+全部结果写入剪贴板",2026-06-29
运行选中文字,https://getquicker.net/Sharedaction?code=00038a7d-d7a7-461c-f0f1-08dda89c234a,选择文字后作为命令执行,通用,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,16.8 KB,2025-06-12 14:13,3,1,2026-06-29
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,530.9 KB,2025-06-16 08:54,44,"已完成的进度条100%的bug修复
输入框增加【模板】功能",2026-06-29
