动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,1 MB,2025-08-18 21:14,60,修复快捷操作窗，松手会自动点击按钮菜单，导致点到其他按钮的问题,2026-05-06
屏幕标注,https://getquicker.net/Sharedaction?code=76b0fd9a-8a69-4c4f-00cb-08de76672e1f,可在屏幕上进行画线等多种标注，支持视频边播放边标注，为演示、教学、远程协作设计。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,123.7 KB,2026-02-28 12:39,10,新增保存关闭前状态,2026-05-06
窗口小助手,https://getquicker.net/Sharedaction?code=fc670d4d-a209-4f60-dc05-08dd71ba8805,鼠标右键/中键在任意窗口弹出快捷菜单,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,141.8 KB,2025-04-02 23:39,8,"修复文件定位
支持传参调用",2026-05-06
本地音乐,https://getquicker.net/Sharedaction?code=fee14aa0-923d-4d0f-98c1-08de110bce16,本地音乐播放器，,通用,89268690,https://getquicker.net/User/359076/89268690,83.8 KB,2025-10-22 15:40,10,锁定列表,2026-05-06
LinkDock,https://getquicker.net/Sharedaction?code=ed08e962-79e8-4277-4246-08de8f97c69d,Link Dock（快捷坞）你的效率中枢，一链直达,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,1.2 MB,2026-04-02 15:17,14,"新增-ctrl F 搜索功能
新增-备份界面怎加导出和导出配置（换电脑一键还原配置）
新增-设置中面板和组透明度自定义
优化-文件夹如果已经打开调出窗口而不是重新打开
优化-打开文件夹适配一些第三方资源管理器
优化-启动速度和流畅度
优化-界面UI和功能细节",2026-05-06
任务栏监控助手,https://getquicker.net/Sharedaction?code=782a0497-32ab-42b3-3b09-08dea570a972,暂代TrafficMonitor，在任务栏显示网速与资源占用,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,68.5 KB,2026-04-29 20:31,4,不支持激活,2026-05-06
文字贴图,https://getquicker.net/Sharedaction?code=5a3e6234-36f5-489a-387f-08dd82057ea1,文字以贴图方式显示，可拖动、缩放、旋转、调透明度,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,36.3 KB,2025-04-23 12:16,5,新增：历史记录功能、控制显示任务栏图标,2026-05-06
悬浮小小球,https://getquicker.net/Sharedaction?code=1d7328c3-081e-4384-1fe7-08de7ac590ca,「常驻高频操作。」,通用,Cherofre,https://getquicker.net/User/229808/Cherofre,591.9 KB,2026-03-07 02:20,19,"~ 修复menu参数没有跳转关联
~ 修复panel参数重复弹出面板",2026-05-06
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,371.8 KB,2023-10-18 22:55,155,连续发送支持操作窗和右键进入查看历史,2026-05-06
AD-锁定输入法,https://getquicker.net/Sharedaction?code=fe2fda9a-a22d-442a-9a05-08dca25b1344,锁定切换输入法（避免使用PS等软件时自动切换输入法）,通用,ADONG8,https://getquicker.net/User/782951/ADONG8,53.4 KB,2024-07-12 22:12,11,.,2026-05-06
You-get GUI,https://getquicker.net/Sharedaction?code=c526731d-4bea-4293-f365-08d7b8641796,Quicker版You-get GUI,通用,绎年,https://getquicker.net/User/20415/%E7%BB%8E%E5%B9%B4,61.1 KB,2020-02-23 21:27,4,更新用户许可,2026-05-06
网页收藏,https://getquicker.net/Sharedaction?code=e03ff5a8-de40-40e7-8110-08de937230ba,全能网页收藏助手,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,750.9 KB,2026-04-06 20:05,20,新增-浏览器隐私窗口在前台直接隐私窗口打开,2026-05-06
快速跳转,https://getquicker.net/Sharedaction?code=de6d1f15-7485-48f6-083b-08de30674cc6,文件夹快速跳转,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,233.1 KB,2025-12-01 07:22,32,~.修复获取资源管理路径无效的bug,2026-05-06
剪裁网页到ob,https://getquicker.net/Sharedaction?code=2db0df9d-50b4-4751-e226-08de7cb19adc,快速剪裁网页内容到obsidian,通用,ii6uu998,https://getquicker.net/User/703468/ii6uu998,45.9 KB,2026-03-09 09:37,1,更稳定,2026-05-06
工作区,https://getquicker.net/Sharedaction?code=3da463c7-286d-4dd5-2bd4-08de8cce2f81,将当前资源管理器的标签页保存为工作区，类似edge,Windows 资源管理器,necrodancer,https://getquicker.net/User/1304844/necrodancer,44.9 KB,2026-03-29 09:39,3,添加右键拆解打开的功能,2026-05-06
